id,year,districtno,districtname,eval
3352,2015,987,Kentwood District,5
2558,2015,987,Kentwood District,4
452,2015,234,Radnor District,3
2937,2015,234,Radnor District,5
2749,2015,234,Radnor District,4
3746,2015,234,Radnor District,4
915,2015,234,Radnor District,5
7315,2015,987,Kentwood District,3
4391,2015,234,Radnor District,5
4990,2015,234,Radnor District,3
1723,2015,234,Radnor District,4
434,2015,234,Radnor District,2
381,2015,234,Radnor District,2
6178,2015,987,Kentwood District,1
1461,2015,234,Radnor District,3
2913,2015,234,Radnor District,4
89,2015,234,Radnor District,
163,2015,234,Radnor District,5
3220,2015,234,Radnor District,2
107,2015,234,Radnor District,4
2441,2015,234,Radnor District,3
5804,2015,234,Radnor District,3
4195,2015,234,Radnor District,3
3905,2015,234,Radnor District,4
766,2015,234,Radnor District,4
4679,2015,234,Radnor District,3
1923,2015,234,Radnor District,3
4365,2015,234,Radnor District,3
2849,2015,234,Radnor District,4
2522,2015,234,Radnor District,3
6478,2015,234,Radnor District,
3631,2015,234,Radnor District,4
4029,2015,234,Radnor District,4
3823,2015,234,Radnor District,4
3192,2015,234,Radnor District,3
3517,2015,234,Radnor District,5
311,2015,987,Kentwood District,2
3895,2015,234,Radnor District,4
5618,2015,234,Radnor District,1
5630,2015,234,Radnor District,5
4286,2015,234,Radnor District,4
2150,2015,234,Radnor District,4
4156,2015,234,Radnor District,3
2758,2015,234,Radnor District,3
5982,2015,234,Radnor District,4
2243,2015,234,Radnor District,5
2602,2015,234,Radnor District,4
6140,2015,234,Radnor District,5
1037,2015,234,Radnor District,2
6411,2015,234,Radnor District,3
2616,2015,234,Radnor District,3
6106,2015,234,Radnor District,2
4536,2015,234,Radnor District,5
172,2015,234,Radnor District,3
4762,2015,234,Radnor District,4
1795,2015,234,Radnor District,4
4879,2015,234,Radnor District,3
2546,2015,234,Radnor District,4
3695,2015,234,Radnor District,2
1001,2015,234,Radnor District,3
2272,2015,234,Radnor District,5
1057,2015,234,Radnor District,2
3769,2015,234,Radnor District,3
899,2015,234,Radnor District,3
2155,2015,234,Radnor District,4
4039,2015,234,Radnor District,4
2061,2015,234,Radnor District,3
4134,2015,123,Westlake District,4
6162,2015,234,Radnor District,4
2816,2015,234,Radnor District,3
3599,2015,234,Radnor District,5
3027,2015,987,Kentwood District,2
2277,2015,234,Radnor District,5
3252,2015,987,Kentwood District,3
6683,2015,234,Radnor District,1
3547,2015,234,Radnor District,2
1025,2015,234,Radnor District,2
1337,2015,234,Radnor District,4
5547,2015,234,Radnor District,4
6364,2015,234,Radnor District,4
2861,2015,234,Radnor District,3
5904,2015,234,Radnor District,2
6202,2015,234,Radnor District,3
5297,2015,234,Radnor District,1
1061,2015,234,Radnor District,3
236,2015,234,Radnor District,3
7017,2015,234,Radnor District,3
3479,2015,234,Radnor District,4
4072,2015,234,Radnor District,4
4433,2015,234,Radnor District,3
58,2015,234,Radnor District,3
7332,2015,234,Radnor District,3
6440,2015,234,Radnor District,4
3109,2015,234,Radnor District,2
18,2015,234,Radnor District,3
6044,2015,234,Radnor District,4
1,2015,234,Radnor District,4
4889,2015,234,Radnor District,4
5238,2015,234,Radnor District,3
1120,2015,234,Radnor District,4
467,2015,234,Radnor District,5
5603,2015,987,Kentwood District,4
6372,2015,234,Radnor District,5
5864,2015,987,Kentwood District,5
2167,2015,234,Radnor District,3
4185,2015,234,Radnor District,2
2324,2015,234,Radnor District,2
6224,2015,234,Radnor District,4
1234,2015,234,Radnor District,4
414,2015,234,Radnor District,4
1576,2015,987,Kentwood District,3
233,2015,234,Radnor District,4
3264,2015,234,Radnor District,4
507,2015,234,Radnor District,4
7118,2015,234,Radnor District,4
3361,2015,234,Radnor District,4
6516,2015,234,Radnor District,3
1054,2015,234,Radnor District,3
3921,2015,234,Radnor District,5
3667,2015,234,Radnor District,3
1728,2015,234,Radnor District,5
2389,2015,234,Radnor District,3
510,2015,234,Radnor District,2
1363,2015,234,Radnor District,2
1491,2015,234,Radnor District,3
4680,2015,234,Radnor District,4
5692,2015,234,Radnor District,2
930,2015,234,Radnor District,4
5557,2015,234,Radnor District,3
3454,2015,234,Radnor District,4
890,2015,234,Radnor District,4
5687,2015,234,Radnor District,3
990,2015,987,Kentwood District,1
78,2015,234,Radnor District,3
5744,2015,234,Radnor District,4
4086,2015,234,Radnor District,3
3211,2015,234,Radnor District,3
5194,2015,123,Westlake District,5
3853,2015,234,Radnor District,4
6473,2015,234,Radnor District,3
3404,2015,234,Radnor District,4
40,2015,234,Radnor District,5
1851,2015,234,Radnor District,3
71,2015,234,Radnor District,3
798,2015,234,Radnor District,4
5986,2015,234,Radnor District,3
2124,2015,987,Kentwood District,4
5143,2015,234,Radnor District,3
7158,2015,234,Radnor District,2
1002,2015,234,Radnor District,4
5676,2015,234,Radnor District,2
2638,2015,234,Radnor District,4
2931,2015,123,Westlake District,4
2099,2015,234,Radnor District,4
3314,2015,234,Radnor District,2
4675,2015,234,Radnor District,3
4369,2015,234,Radnor District,4
6374,2015,234,Radnor District,2
873,2015,234,Radnor District,3
3370,2015,234,Radnor District,5
123,2015,234,Radnor District,2
7326,2015,234,Radnor District,2
4783,2015,234,Radnor District,4
741,2015,234,Radnor District,4
5380,2015,234,Radnor District,4
1812,2015,234,Radnor District,3
3079,2015,987,Kentwood District,3
2708,2015,234,Radnor District,4
1273,2015,234,Radnor District,5
4751,2015,234,Radnor District,3
7003,2015,234,Radnor District,5
6942,2015,234,Radnor District,3
1169,2015,234,Radnor District,3
3589,2015,234,Radnor District,3
5033,2015,234,Radnor District,4
3942,2015,234,Radnor District,3
1687,2015,234,Radnor District,2
1321,2015,234,Radnor District,4
3699,2015,234,Radnor District,2
1998,2015,234,Radnor District,4
401,2015,234,Radnor District,4
7222,2015,234,Radnor District,5
7370,2015,987,Kentwood District,3
2521,2015,234,Radnor District,3
3839,2015,234,Radnor District,3
812,2015,234,Radnor District,4
834,2015,234,Radnor District,
3657,2015,234,Radnor District,4
6818,2015,234,Radnor District,4
3530,2015,234,Radnor District,3
3677,2015,234,Radnor District,4
4424,2015,234,Radnor District,3
4303,2015,234,Radnor District,4
2098,2015,234,Radnor District,4
2417,2015,234,Radnor District,3
5500,2015,234,Radnor District,5
1386,2015,234,Radnor District,3
353,2015,234,Radnor District,5
3640,2015,234,Radnor District,4
4008,2015,234,Radnor District,
3049,2015,234,Radnor District,3
1653,2015,234,Radnor District,3
6253,2015,234,Radnor District,4
5773,2015,234,Radnor District,2
6307,2015,234,Radnor District,4
4294,2015,234,Radnor District,2
3582,2015,234,Radnor District,4
3365,2015,234,Radnor District,5
6816,2015,234,Radnor District,2
461,2015,987,Kentwood District,4
5877,2015,234,Radnor District,4
180,2015,234,Radnor District,4
1466,2015,234,Radnor District,5
5914,2015,234,Radnor District,3
5847,2015,234,Radnor District,5
6824,2015,234,Radnor District,3
2975,2015,234,Radnor District,4
4636,2015,234,Radnor District,4
5696,2015,234,Radnor District,3
6096,2015,234,Radnor District,4
6492,2015,234,Radnor District,3
6158,2015,234,Radnor District,4
1010,2015,234,Radnor District,4
4211,2015,234,Radnor District,4
3150,2015,234,Radnor District,2
330,2015,234,Radnor District,3
2359,2015,234,Radnor District,4
303,2015,234,Radnor District,3
1237,2015,234,Radnor District,3
5001,2015,234,Radnor District,4
792,2015,234,Radnor District,5
949,2015,234,Radnor District,2
4387,2015,234,Radnor District,4
4813,2015,234,Radnor District,4
6902,2015,234,Radnor District,3
3401,2015,234,Radnor District,2
6377,2015,234,Radnor District,5
3374,2015,234,Radnor District,3
7456,2015,234,Radnor District,3
2320,2015,234,Radnor District,4
6177,2015,234,Radnor District,2
6525,2015,234,Radnor District,4
6166,2015,234,Radnor District,4
4004,2015,234,Radnor District,4
102,2015,234,Radnor District,4
5091,2015,234,Radnor District,4
539,2015,987,Kentwood District,1
1034,2015,234,Radnor District,3
2744,2015,234,Radnor District,4
6941,2015,234,Radnor District,5
3610,2015,234,Radnor District,4
1421,2015,234,Radnor District,3
4521,2015,234,Radnor District,3
1212,2015,234,Radnor District,2
2338,2015,234,Radnor District,4
3440,2015,234,Radnor District,2
1875,2015,234,Radnor District,2
6230,2015,234,Radnor District,5
5298,2015,234,Radnor District,4
6550,2015,234,Radnor District,4
4525,2015,234,Radnor District,4
6034,2015,234,Radnor District,2
5110,2015,234,Radnor District,4
3357,2015,234,Radnor District,5
3282,2015,234,Radnor District,4
5568,2015,234,Radnor District,4
3040,2015,234,Radnor District,5
6280,2015,234,Radnor District,5
5890,2015,234,Radnor District,3
6737,2015,987,Kentwood District,5
3549,2015,123,Westlake District,4
6528,2015,234,Radnor District,4
4341,2015,234,Radnor District,4
3796,2015,234,Radnor District,4
4747,2015,987,Kentwood District,5
1272,2015,234,Radnor District,5
3200,2015,234,Radnor District,3
97,2015,234,Radnor District,3
5356,2015,234,Radnor District,3
6579,2015,234,Radnor District,5
5522,2015,234,Radnor District,3
7209,2015,123,Westlake District,3
902,2015,234,Radnor District,4
7190,2015,234,Radnor District,4
2673,2015,987,Kentwood District,5
6769,2015,123,Westlake District,3
3504,2015,234,Radnor District,4
598,2015,234,Radnor District,4
1996,2015,234,Radnor District,4
693,2015,234,Radnor District,2
2146,2015,234,Radnor District,4
77,2015,234,Radnor District,2
6739,2015,234,Radnor District,4
1508,2015,987,Kentwood District,4
3634,2015,234,Radnor District,4
1049,2015,234,Radnor District,3
2292,2015,234,Radnor District,
4587,2015,234,Radnor District,3
6906,2015,234,Radnor District,4
6605,2015,234,Radnor District,4
2454,2015,234,Radnor District,3
1770,2015,234,Radnor District,4
6607,2015,234,Radnor District,5
6336,2015,234,Radnor District,4
5993,2015,234,Radnor District,4
3420,2015,234,Radnor District,3
1404,2015,234,Radnor District,3
2591,2015,234,Radnor District,4
785,2015,234,Radnor District,3
3800,2015,234,Radnor District,5
275,2015,234,Radnor District,4
2285,2015,234,Radnor District,2
7427,2015,234,Radnor District,3
486,2015,123,Westlake District,3
5417,2015,234,Radnor District,4
708,2015,234,Radnor District,4
5529,2015,987,Kentwood District,3
4840,2015,234,Radnor District,2
4280,2015,234,Radnor District,5
6750,2015,234,Radnor District,4
6356,2015,234,Radnor District,3
3907,2015,234,Radnor District,4
6717,2015,987,Kentwood District,4
1885,2015,234,Radnor District,4
2120,2015,987,Kentwood District,3
6916,2015,234,Radnor District,3
6924,2015,234,Radnor District,5
33,2015,234,Radnor District,5
4123,2015,234,Radnor District,2
4367,2015,234,Radnor District,4
7061,2015,234,Radnor District,4
605,2015,234,Radnor District,4
851,2015,234,Radnor District,3
789,2015,234,Radnor District,4
2665,2015,987,Kentwood District,2
6288,2015,234,Radnor District,4
4732,2015,234,Radnor District,3
4526,2015,234,Radnor District,4
2050,2015,234,Radnor District,4
4063,2015,234,Radnor District,3
4694,2015,234,Radnor District,2
6383,2015,234,Radnor District,4
648,2015,234,Radnor District,4
3649,2015,234,Radnor District,4
6664,2015,234,Radnor District,2
6574,2015,234,Radnor District,4
2398,2015,234,Radnor District,1
5736,2015,234,Radnor District,4
7402,2015,234,Radnor District,3
5513,2015,234,Radnor District,5
6602,2015,234,Radnor District,3
3475,2015,234,Radnor District,2
91,2015,234,Radnor District,4
4733,2015,234,Radnor District,3
1334,2015,234,Radnor District,2
1331,2015,234,Radnor District,3
2860,2015,234,Radnor District,
6431,2015,234,Radnor District,2
1962,2015,234,Radnor District,3
2967,2015,234,Radnor District,2
5822,2015,234,Radnor District,2
7244,2015,234,Radnor District,3
5226,2015,234,Radnor District,3
1746,2015,234,Radnor District,5
866,2015,234,Radnor District,4
1423,2015,234,Radnor District,2
4908,2015,234,Radnor District,3
3070,2015,234,Radnor District,4
6149,2015,234,Radnor District,3
3245,2015,234,Radnor District,5
4724,2015,234,Radnor District,2
2666,2015,234,Radnor District,5
6604,2015,234,Radnor District,3
3464,2015,234,Radnor District,3
3545,2015,234,Radnor District,4
4681,2015,234,Radnor District,5
7005,2015,234,Radnor District,3
5560,2015,234,Radnor District,5
3016,2015,234,Radnor District,4
2636,2015,234,Radnor District,3
7055,2015,234,Radnor District,3
2499,2015,234,Radnor District,4
2218,2015,234,Radnor District,3
7344,2015,234,Radnor District,4
6784,2015,234,Radnor District,4
2694,2015,234,Radnor District,5
1353,2015,234,Radnor District,4
5636,2015,234,Radnor District,4
6239,2015,234,Radnor District,4
1090,2015,234,Radnor District,4
5147,2015,234,Radnor District,4
7410,2015,234,Radnor District,3
1291,2015,234,Radnor District,3
5109,2015,234,Radnor District,3
2865,2015,234,Radnor District,4
5975,2015,234,Radnor District,3
3263,2015,234,Radnor District,4
1718,2015,234,Radnor District,3
6635,2015,234,Radnor District,2
4622,2015,234,Radnor District,3
5045,2015,234,Radnor District,4
2551,2015,234,Radnor District,
6332,2015,234,Radnor District,5
4366,2015,234,Radnor District,4
2027,2015,234,Radnor District,5
1814,2015,234,Radnor District,4
5122,2015,234,Radnor District,4
3293,2015,234,Radnor District,5
6681,2015,234,Radnor District,5
756,2015,234,Radnor District,4
4855,2015,234,Radnor District,1
710,2015,234,Radnor District,3
2483,2015,234,Radnor District,4
2483,2015,234,Radnor District,3
2725,2015,234,Radnor District,4
1071,2015,234,Radnor District,3
7165,2015,234,Radnor District,3
5450,2015,234,Radnor District,
2460,2015,234,Radnor District,4
2101,2015,234,Radnor District,3
2597,2015,234,Radnor District,4
4152,2015,234,Radnor District,3
570,2015,234,Radnor District,4
674,2015,234,Radnor District,3
5096,2015,234,Radnor District,5
2174,2015,234,Radnor District,4
222,2015,234,Radnor District,2
2051,2015,234,Radnor District,4
5162,2015,234,Radnor District,4
1708,2015,234,Radnor District,4
6887,2015,234,Radnor District,4
1547,2015,234,Radnor District,3
2989,2015,234,Radnor District,4
2347,2015,987,Kentwood District,2
6021,2015,234,Radnor District,4
3411,2015,234,Radnor District,3
59,2015,234,Radnor District,5
2060,2015,234,Radnor District,4
567,2015,234,Radnor District,2
2494,2015,234,Radnor District,2
331,2015,234,Radnor District,5
504,2015,234,Radnor District,4
4798,2015,234,Radnor District,4
4422,2015,234,Radnor District,4
3499,2015,234,Radnor District,2
6876,2015,234,Radnor District,3
2123,2015,234,Radnor District,5
1649,2015,234,Radnor District,4
4064,2015,234,Radnor District,3
724,2015,234,Radnor District,5
3005,2015,234,Radnor District,5
1471,2015,234,Radnor District,5
5,2015,234,Radnor District,3
863,2015,234,Radnor District,4
224,2015,987,Kentwood District,5
6855,2015,234,Radnor District,5
6181,2015,234,Radnor District,4
900,2015,234,Radnor District,5
5303,2015,234,Radnor District,5
5797,2015,234,Radnor District,3
6173,2015,234,Radnor District,2
6124,2015,234,Radnor District,4
2810,2015,234,Radnor District,3
5025,2015,234,Radnor District,4
5068,2015,234,Radnor District,4
2028,2015,234,Radnor District,5
2311,2015,234,Radnor District,3
1741,2015,234,Radnor District,3
2593,2015,234,Radnor District,4
2941,2015,234,Radnor District,4
527,2015,234,Radnor District,2
6264,2015,234,Radnor District,3
6753,2015,987,Kentwood District,2
4420,2015,234,Radnor District,3
1877,2015,234,Radnor District,5
1897,2015,987,Kentwood District,4
1359,2015,234,Radnor District,3
6420,2015,234,Radnor District,2
6814,2015,234,Radnor District,4
3300,2015,234,Radnor District,3
1711,2015,234,Radnor District,1
7328,2015,234,Radnor District,3
2001,2015,234,Radnor District,4
4258,2015,234,Radnor District,3
2968,2015,234,Radnor District,
3239,2015,234,Radnor District,1
7004,2015,234,Radnor District,4
2900,2015,234,Radnor District,4
711,2015,234,Radnor District,4
2921,2015,234,Radnor District,4
2058,2015,234,Radnor District,3
2086,2015,234,Radnor District,4
5727,2015,234,Radnor District,3
7122,2015,123,Westlake District,3
3197,2015,234,Radnor District,4
644,2015,123,Westlake District,4
6176,2015,234,Radnor District,4
7470,2015,234,Radnor District,5
4302,2015,234,Radnor District,3
5134,2015,234,Radnor District,3
1118,2015,234,Radnor District,4
1706,2015,234,Radnor District,4
5824,2015,987,Kentwood District,2
6754,2015,234,Radnor District,5
4607,2015,234,Radnor District,4
235,2015,234,Radnor District,3
4598,2015,234,Radnor District,4
2157,2015,234,Radnor District,5
14,2015,234,Radnor District,3
3767,2015,234,Radnor District,3
441,2015,234,Radnor District,3
6030,2015,234,Radnor District,4
7321,2015,234,Radnor District,3
6349,2015,234,Radnor District,3
5658,2015,234,Radnor District,2
5540,2015,234,Radnor District,5
3431,2015,987,Kentwood District,2
5690,2015,234,Radnor District,4
804,2015,234,Radnor District,3
5533,2015,234,Radnor District,5
67,2015,234,Radnor District,3
5858,2015,234,Radnor District,3
5858,2015,234,Radnor District,2
3258,2015,987,Kentwood District,2
3137,2015,234,Radnor District,3
7341,2015,234,Radnor District,4
6823,2015,234,Radnor District,5
6434,2015,234,Radnor District,2
3041,2015,987,Kentwood District,3
3406,2015,234,Radnor District,5
3908,2015,234,Radnor District,5
5617,2015,234,Radnor District,4
6533,2015,234,Radnor District,3
7292,2015,234,Radnor District,4
1651,2015,234,Radnor District,4
7335,2015,234,Radnor District,4
3979,2015,234,Radnor District,3
6297,2015,234,Radnor District,5
6928,2015,123,Westlake District,3
2480,2015,234,Radnor District,3
921,2015,234,Radnor District,4
6744,2015,234,Radnor District,3
1116,2015,234,Radnor District,2
5545,2015,987,Kentwood District,4
4122,2015,234,Radnor District,2
7129,2015,234,Radnor District,3
1258,2015,234,Radnor District,2
5175,2015,234,Radnor District,4
1591,2015,234,Radnor District,4
7071,2015,234,Radnor District,5
1927,2015,234,Radnor District,5
6571,2015,123,Westlake District,4
6729,2015,234,Radnor District,4
256,2015,234,Radnor District,3
2011,2015,234,Radnor District,2
2386,2015,234,Radnor District,5
4151,2015,234,Radnor District,4
5656,2015,234,Radnor District,4
6891,2015,234,Radnor District,3
2685,2015,234,Radnor District,5
5510,2015,234,Radnor District,3
5633,2015,234,Radnor District,4
162,2015,234,Radnor District,3
6395,2015,234,Radnor District,3
1187,2015,234,Radnor District,3
1388,2015,234,Radnor District,2
534,2015,234,Radnor District,3
1284,2015,234,Radnor District,3
2305,2015,234,Radnor District,5
6996,2015,234,Radnor District,3
7441,2015,987,Kentwood District,2
244,2015,234,Radnor District,3
2802,2015,234,Radnor District,3
1757,2015,234,Radnor District,4
4384,2015,234,Radnor District,3
100,2015,987,Kentwood District,3
3335,2015,234,Radnor District,3
6719,2015,234,Radnor District,3
2661,2015,234,Radnor District,4
7452,2015,234,Radnor District,5
5770,2015,234,Radnor District,3
5955,2015,234,Radnor District,2
695,2015,234,Radnor District,4
2620,2015,234,Radnor District,4
4125,2015,234,Radnor District,5
4839,2015,234,Radnor District,5
411,2015,234,Radnor District,2
6316,2015,234,Radnor District,5
4439,2015,234,Radnor District,2
2195,2015,234,Radnor District,4
3896,2015,234,Radnor District,3
6923,2015,234,Radnor District,3
1223,2015,987,Kentwood District,5
1571,2015,234,Radnor District,2
4272,2015,234,Radnor District,3
2935,2015,234,Radnor District,3
5561,2015,234,Radnor District,4
2659,2015,987,Kentwood District,5
151,2015,234,Radnor District,4
5926,2015,234,Radnor District,3
6302,2015,234,Radnor District,4
2070,2015,234,Radnor District,4
4671,2015,234,Radnor District,4
1920,2015,234,Radnor District,2
5907,2015,234,Radnor District,4
4630,2015,234,Radnor District,1
7168,2015,234,Radnor District,4
3651,2015,234,Radnor District,5
5469,2015,234,Radnor District,3
1319,2015,234,Radnor District,3
497,2015,234,Radnor District,4
3856,2015,234,Radnor District,3
5302,2015,234,Radnor District,4
1097,2015,234,Radnor District,5
7333,2015,234,Radnor District,4
83,2015,234,Radnor District,5
1003,2015,234,Radnor District,5
5466,2015,234,Radnor District,3
5179,2015,234,Radnor District,4
7284,2015,234,Radnor District,3
5586,2015,234,Radnor District,3
1246,2015,234,Radnor District,2
3782,2015,234,Radnor District,4
6751,2015,234,Radnor District,4
4911,2015,234,Radnor District,4
5459,2015,234,Radnor District,2
1634,2015,987,Kentwood District,2
6046,2015,234,Radnor District,5
5750,2015,234,Radnor District,4
5671,2015,234,Radnor District,4
2431,2015,234,Radnor District,4
4711,2015,234,Radnor District,5
2440,2015,234,Radnor District,2
667,2015,234,Radnor District,4
1060,2015,234,Radnor District,3
2945,2015,234,Radnor District,5
6248,2015,234,Radnor District,4
1332,2015,234,Radnor District,5
4268,2015,234,Radnor District,3
3098,2015,234,Radnor District,3
7374,2015,234,Radnor District,3
2379,2015,234,Radnor District,3
2541,2015,234,Radnor District,3
4373,2015,987,Kentwood District,4
6802,2015,234,Radnor District,4
3638,2015,234,Radnor District,4
178,2015,234,Radnor District,3
5620,2015,234,Radnor District,5
5063,2015,234,Radnor District,2
2856,2015,234,Radnor District,3
5746,2015,234,Radnor District,4
3716,2015,234,Radnor District,3
7487,2015,234,Radnor District,
2844,2015,234,Radnor District,3
3959,2015,234,Radnor District,4
4771,2015,234,Radnor District,2
5517,2015,234,Radnor District,3
937,2015,234,Radnor District,4
4289,2015,234,Radnor District,
8,2015,234,Radnor District,4
6055,2015,234,Radnor District,5
3757,2015,234,Radnor District,3
7100,2015,234,Radnor District,4
2329,2015,234,Radnor District,4
4315,2015,234,Radnor District,3
3462,2015,234,Radnor District,3
1193,2015,234,Radnor District,2
6804,2015,234,Radnor District,5
1401,2015,234,Radnor District,3
5572,2015,123,Westlake District,4
2269,2015,234,Radnor District,5
4824,2015,234,Radnor District,3
4910,2015,234,Radnor District,2
6519,2015,234,Radnor District,4
4578,2015,234,Radnor District,3
1793,2015,234,Radnor District,4
4915,2015,123,Westlake District,3
3229,2015,234,Radnor District,3
6111,2015,123,Westlake District,4
6592,2015,234,Radnor District,
344,2015,234,Radnor District,3
7227,2015,234,Radnor District,3
4053,2015,123,Westlake District,5
2036,2015,234,Radnor District,3
7120,2015,234,Radnor District,3
6983,2015,123,Westlake District,4
6109,2015,987,Kentwood District,4
1809,2015,234,Radnor District,5
198,2015,234,Radnor District,4
3818,2015,987,Kentwood District,4
7471,2015,234,Radnor District,4
1280,2015,234,Radnor District,3
6117,2015,987,Kentwood District,3
5502,2015,234,Radnor District,3
1413,2015,987,Kentwood District,5
2986,2015,987,Kentwood District,4
4530,2015,123,Westlake District,4
5023,2015,234,Radnor District,4
3190,2015,123,Westlake District,5
6417,2015,234,Radnor District,4
3367,2015,234,Radnor District,3
2966,2015,234,Radnor District,2
4654,2015,234,Radnor District,3
1578,2015,234,Radnor District,3
3045,2015,987,Kentwood District,2
2942,2015,987,Kentwood District,2
765,2015,234,Radnor District,3
2615,2015,234,Radnor District,5
1972,2015,234,Radnor District,3
737,2015,987,Kentwood District,2
6746,2015,234,Radnor District,3
1603,2015,234,Radnor District,2
4820,2015,987,Kentwood District,3
7024,2015,234,Radnor District,3
1185,2015,234,Radnor District,2
5928,2015,234,Radnor District,4
4054,2015,234,Radnor District,2
3103,2015,123,Westlake District,2
2235,2015,234,Radnor District,5
5402,2015,234,Radnor District,3
743,2015,234,Radnor District,4
3182,2015,234,Radnor District,4
2330,2015,234,Radnor District,3
4492,2015,234,Radnor District,5
5485,2015,234,Radnor District,4
4018,2015,234,Radnor District,4
2831,2015,234,Radnor District,5
914,2015,234,Radnor District,2
4476,2015,234,Radnor District,4
2632,2015,234,Radnor District,
3164,2015,234,Radnor District,3
1016,2015,234,Radnor District,5
7411,2015,234,Radnor District,3
2032,2015,234,Radnor District,3
2452,2015,234,Radnor District,3
7271,2015,234,Radnor District,4
2693,2015,234,Radnor District,4
1799,2015,234,Radnor District,5
6668,2015,234,Radnor District,4
6160,2015,234,Radnor District,5
2118,2015,234,Radnor District,3
4928,2015,234,Radnor District,4
3879,2015,234,Radnor District,4
1785,2015,234,Radnor District,4
1751,2015,234,Radnor District,3
1261,2015,234,Radnor District,2
4857,2015,234,Radnor District,3
4773,2015,234,Radnor District,5
5924,2015,234,Radnor District,4
4278,2015,234,Radnor District,5
6396,2015,234,Radnor District,3
4785,2015,234,Radnor District,4
2039,2015,234,Radnor District,5
3490,2015,234,Radnor District,4
5160,2015,234,Radnor District,2
7495,2015,234,Radnor District,5
6205,2015,234,Radnor District,3
5432,2015,234,Radnor District,4
1462,2015,234,Radnor District,3
5227,2015,234,Radnor District,4
2775,2015,234,Radnor District,3
4532,2015,234,Radnor District,3
7208,2015,234,Radnor District,5
4416,2015,234,Radnor District,4
2585,2015,234,Radnor District,1
572,2015,234,Radnor District,3
4452,2015,234,Radnor District,2
2709,2015,234,Radnor District,5
2652,2015,234,Radnor District,4
877,2015,234,Radnor District,5
389,2015,234,Radnor District,5
5316,2015,234,Radnor District,4
4140,2015,234,Radnor District,4
456,2015,234,Radnor District,3
1452,2015,234,Radnor District,3
3015,2015,234,Radnor District,3
4812,2015,234,Radnor District,4
4043,2015,234,Radnor District,3
6497,2015,234,Radnor District,2
345,2015,234,Radnor District,2
4721,2015,234,Radnor District,5
49,2015,234,Radnor District,1
6464,2015,234,Radnor District,5
4723,2015,234,Radnor District,3
858,2015,234,Radnor District,3
38,2015,234,Radnor District,4
1811,2015,234,Radnor District,4
739,2015,234,Radnor District,2
503,2015,234,Radnor District,4
2965,2015,234,Radnor District,4
7228,2015,234,Radnor District,3
1521,2015,234,Radnor District,3
415,2015,234,Radnor District,4
1608,2015,234,Radnor District,2
6514,2015,234,Radnor District,3
1729,2015,234,Radnor District,2
3702,2015,234,Radnor District,4
1854,2015,234,Radnor District,3
1945,2015,234,Radnor District,3
3923,2015,234,Radnor District,5
1400,2015,234,Radnor District,5
5781,2015,234,Radnor District,2
1931,2015,234,Radnor District,3
5783,2015,234,Radnor District,3
2073,2015,234,Radnor District,3
4924,2015,234,Radnor District,4
7286,2015,234,Radnor District,3
5115,2015,234,Radnor District,3
4777,2015,234,Radnor District,2
17,2015,234,Radnor District,5
4852,2015,234,Radnor District,4
2052,2015,234,Radnor District,5
1019,2015,234,Radnor District,4
6646,2015,234,Radnor District,3
3972,2015,234,Radnor District,2
1907,2015,234,Radnor District,4
5776,2015,234,Radnor District,2
7159,2015,234,Radnor District,3
3437,2015,234,Radnor District,2
1659,2015,234,Radnor District,3
3039,2015,234,Radnor District,
1407,2015,234,Radnor District,2
5777,2015,234,Radnor District,3
7422,2015,234,Radnor District,4
4419,2015,234,Radnor District,2
4690,2015,234,Radnor District,4
1474,2015,234,Radnor District,3
5378,2015,234,Radnor District,5
2432,2015,234,Radnor District,4
6490,2015,234,Radnor District,2
3538,2015,234,Radnor District,5
1657,2015,234,Radnor District,5
5835,2015,234,Radnor District,2
1692,2015,234,Radnor District,4
817,2015,234,Radnor District,4
4556,2015,234,Radnor District,3
6008,2015,234,Radnor District,3
4020,2015,234,Radnor District,4
1794,2015,234,Radnor District,5
4283,2015,234,Radnor District,5
7138,2015,234,Radnor District,2
5476,2015,234,Radnor District,3
6843,2015,234,Radnor District,4
5052,2015,234,Radnor District,2
2508,2015,234,Radnor District,4
334,2015,234,Radnor District,3
6527,2015,234,Radnor District,5
3938,2015,234,Radnor District,3
790,2015,234,Radnor District,4
1206,2015,234,Radnor District,3
7197,2015,234,Radnor District,5
948,2015,234,Radnor District,3
3891,2015,234,Radnor District,4
6901,2015,234,Radnor District,4
6815,2015,234,Radnor District,4
1847,2015,234,Radnor District,3
3186,2015,234,Radnor District,3
3118,2015,234,Radnor District,3
2814,2015,234,Radnor District,3
5958,2015,234,Radnor District,4
6257,2015,234,Radnor District,2
2681,2015,234,Radnor District,2
430,2015,234,Radnor District,5
6724,2015,234,Radnor District,2
5088,2015,234,Radnor District,
4313,2015,234,Radnor District,4
2394,2015,234,Radnor District,4
5843,2015,234,Radnor District,3
6581,2015,234,Radnor District,4
1441,2015,234,Radnor District,4
2042,2015,234,Radnor District,5
5019,2015,234,Radnor District,4
2035,2015,234,Radnor District,4
3506,2015,234,Radnor District,3
4252,2015,234,Radnor District,3
2350,2015,234,Radnor District,3
7160,2015,234,Radnor District,4
3887,2015,234,Radnor District,3
293,2015,234,Radnor District,4
