id,year,districtno,districtname,female,reth
734,2015,234,Radnor,1,White
3191,2015,234,Radnor,0,White
1836,2015,234,Radnor,1,White
1372,2015,234,Radnor,1,
7498,2015,234,Radnor,1,White
2221,2015,234,Radnor,0,White
5892,2015,234,Radnor,1,White
4513,2015,234,Radnor,1,White
5698,2015,234,Radnor,1,White
992,2015,234,Radnor,1,White
1745,2015,234,Radnor,1,White
5748,2015,234,Radnor,1,Black
3709,2015,234,Radnor,1,White
2948,2015,234,Radnor,0,White
7329,2015,234,Radnor,1,White
152,2015,234,Radnor,1,White
5054,2015,234,Radnor,1,White
964,2015,234,Radnor,1,White
2647,2015,234,Radnor,1,White
5551,2015,234,Radnor,0,White
1767,2015,234,Radnor,0,Hispanic
919,2015,122,Westlake,1,White
5015,2015,234,Radnor,1,White
5294,2015,234,Radnor,1,White
1566,2015,234,Radnor,1,White
3453,2015,234,Radnor,1,Other
4073,2015,234,Radnor,1,White
3726,2015,234,Radnor,1,White
3385,2015,234,Radnor,1,White
6883,2015,234,Radnor,0,White
6080,2015,234,Radnor,1,White
7290,2015,234,Radnor,1,White
3169,2015,234,Radnor,1,Hispanic
1419,2015,234,Radnor,1,White
5231,2015,234,Radnor,1,White
5067,2015,234,Radnor,1,White
4993,2015,234,Radnor,1,White
4061,2015,234,Radnor,1,White
2224,2015,234,Radnor,1,White
6648,2015,234,Radnor,1,White
1424,2015,234,Radnor,1,White
3729,2015,234,Radnor,1,White
2653,2015,234,Radnor,1,White
4582,2015,234,Radnor,1,White
6685,2015,234,Radnor,1,White
1518,2015,234,Radnor,1,White
5893,2015,234,Radnor,1,Hispanic
5802,2015,234,Radnor,1,White
3656,2015,234,Radnor,1,White
4664,2015,234,Radnor,1,Black
4931,2015,234,Radnor,1,White
2158,2015,234,Radnor,1,White
7161,2015,234,Radnor,1,White
5409,2015,234,Radnor,1,White
3737,2015,234,Radnor,1,White
6143,2015,234,Radnor,0,White
372,2015,234,Radnor,0,White
3036,2015,234,Radnor,0,White
4959,2015,234,Radnor,1,White
5599,2015,234,Radnor,0,White
632,2015,234,Radnor,1,White
2228,2015,234,Radnor,1,White
7387,2015,234,Radnor,0,White
5421,2015,234,Radnor,1,White
2547,2015,234,Radnor,1,White
2200,2015,234,Radnor,1,White
3742,2015,234,Radnor,1,White
5677,2015,234,Radnor,0,White
4805,2015,234,Radnor,1,White
6074,2015,234,Radnor,0,White
6247,2015,234,Radnor,1,Black
3115,2015,234,Radnor,1,White
1298,2015,987,Kentwood,1,White
535,2015,234,Radnor,1,White
1689,2015,234,Radnor,1,White
7046,2015,987,Kentwood,1,White
5799,2015,234,Radnor,1,White
5900,2015,234,Radnor,1,White
6129,2015,234,Radnor,1,Hispanic
463,2015,234,Radnor,1,White
463,2015,234,Radnor,1,White
4198,2015,122,Westlake,1,White
1189,2015,987,Kentwood,0,White
3134,2015,234,Radnor,1,White
5554,2015,987,Kentwood,1,White
5314,2015,234,Radnor,1,White
4853,2015,234,Radnor,0,White
4176,2015,234,Radnor,1,White
2416,2015,234,Radnor,1,White
712,2015,234,Radnor,0,White
1848,2015,234,Radnor,0,White
5381,2015,234,Radnor,1,White
5064,2015,234,Radnor,1,White
3824,2015,234,Radnor,1,Other
3898,2015,234,Radnor,1,White
93,2015,234,Radnor,0,White
5731,2015,234,Radnor,1,White
2978,2015,987,Kentwood,1,White
1243,2015,234,Radnor,0,White
6362,2015,234,Radnor,1,White
218,2015,234,Radnor,1,White
7047,2015,234,Radnor,0,White
1297,2015,234,Radnor,1,White
6857,2015,234,Radnor,1,White
4999,2015,234,Radnor,1,White
3311,2015,122,Westlake,1,White
6570,2015,234,Radnor,1,Other
6740,2015,234,Radnor,0,White
2871,2015,234,Radnor,1,White
7171,2015,234,Radnor,1,White
6493,2015,234,Radnor,0,White
844,2015,234,Radnor,1,Black
5779,2015,234,Radnor,1,White
6684,2015,234,Radnor,1,White
1824,2015,234,Radnor,1,White
1341,2015,234,Radnor,1,White
5608,2015,234,Radnor,1,White
283,2015,234,Radnor,0,White
5972,2015,234,Radnor,1,White
1500,2015,234,Radnor,1,White
6423,2015,234,Radnor,1,White
2700,2015,234,Radnor,1,White
1225,2015,234,Radnor,1,White
6801,2015,234,Radnor,0,White
2760,2015,234,Radnor,1,Black
4093,2015,122,Westlake,0,Black
3110,2015,234,Radnor,1,White
3455,2015,234,Radnor,1,White
7098,2015,234,Radnor,0,White
4648,2015,234,Radnor,1,Black
1322,2015,234,Radnor,1,White
7386,2015,234,Radnor,0,White
2081,2015,234,Radnor,1,Hispanic
636,2015,234,Radnor,0,White
3188,2015,234,Radnor,1,White
1762,2015,234,Radnor,0,White
4866,2015,234,Radnor,1,White
1164,2015,234,Radnor,0,White
3013,2015,234,Radnor,0,White
6921,2015,234,Radnor,1,White
5604,2015,122,Westlake,1,White
347,2015,234,Radnor,1,White
1743,2015,234,Radnor,0,White
2847,2015,234,Radnor,1,White
4759,2015,234,Radnor,1,White
3474,2015,234,Radnor,1,White
133,2015,234,Radnor,1,White
5095,2015,234,Radnor,0,Black
5281,2015,234,Radnor,1,White
5978,2015,234,Radnor,1,Hispanic
6279,2015,234,Radnor,1,Black
6102,2015,234,Radnor,1,White
6102,2015,234,Radnor,1,White
771,2015,234,Radnor,1,White
6250,2015,234,Radnor,1,Black
6217,2015,234,Radnor,1,White
4895,2015,234,Radnor,0,
6369,2015,234,Radnor,1,Black
1789,2015,234,Radnor,1,White
1956,2015,234,Radnor,1,White
5347,2015,234,Radnor,0,White
5465,2015,234,Radnor,0,Black
2289,2015,234,Radnor,0,White
4713,2015,234,Radnor,1,
1622,2015,234,Radnor,0,White
6219,2015,234,Radnor,1,White
4823,2015,234,Radnor,0,White
5965,2015,234,Radnor,1,White
3874,2015,234,Radnor,1,
6687,2015,234,Radnor,1,White
1700,2015,234,Radnor,1,White
6654,2015,234,Radnor,1,White
2054,2015,234,Radnor,0,White
1640,2015,234,Radnor,0,White
705,2015,234,Radnor,1,White
705,2015,234,Radnor,1,White
269,2015,987,Kentwood,1,White
1926,2015,234,Radnor,1,White
1926,2015,234,Radnor,1,White
7230,2015,234,Radnor,1,White
5901,2015,234,Radnor,1,White
5285,2015,234,Radnor,0,White
4508,2015,987,Kentwood,1,White
4817,2015,234,Radnor,1,White
242,2015,234,Radnor,1,Black
1487,2015,234,Radnor,1,
6534,2015,234,Radnor,1,White
2080,2015,234,Radnor,1,Hispanic
1141,2015,234,Radnor,1,White
1358,2015,122,Westlake,1,White
1358,2015,122,Westlake,1,White
6990,2015,987,Kentwood,1,White
2643,2015,234,Radnor,1,White
2939,2015,234,Radnor,1,White
5701,2015,234,Radnor,1,White
4305,2015,234,Radnor,1,White
3352,2015,987,Kentwood,1,White
2558,2015,987,Kentwood,1,
452,2015,234,Radnor,1,White
2937,2015,234,Radnor,1,Hispanic
2749,2015,234,Radnor,1,White
2749,2015,234,Radnor,1,White
3746,2015,234,Radnor,0,Black
915,2015,234,Radnor,0,White
7315,2015,987,Kentwood,1,White
4990,2015,234,Radnor,0,Black
1723,2015,234,Radnor,1,White
434,2015,234,Radnor,1,White
381,2015,234,Radnor,1,White
6178,2015,987,Kentwood,1,White
1461,2015,234,Radnor,1,Black
2913,2015,234,Radnor,0,White
89,2015,234,Radnor,1,White
597,2015,234,Radnor,1,White
163,2015,234,Radnor,1,White
3220,2015,234,Radnor,1,White
107,2015,234,Radnor,0,White
2441,2015,234,Radnor,1,White
5804,2015,234,Radnor,1,White
4195,2015,234,Radnor,1,White
3905,2015,234,Radnor,1,White
766,2015,234,Radnor,1,White
4679,2015,234,Radnor,1,White
1923,2015,234,Radnor,0,White
4365,2015,234,Radnor,0,White
2849,2015,234,Radnor,1,Hispanic
2522,2015,234,Radnor,1,White
6478,2015,234,Radnor,1,White
3631,2015,234,Radnor,1,White
3631,2015,234,Radnor,1,White
4029,2015,234,Radnor,1,White
3192,2015,234,Radnor,1,White
3517,2015,234,Radnor,0,Black
311,2015,987,Kentwood,1,White
3895,2015,234,Radnor,0,White
5618,2015,234,Radnor,1,White
5630,2015,234,Radnor,1,White
4286,2015,234,Radnor,0,White
2150,2015,234,Radnor,0,White
4156,2015,234,Radnor,1,White
2758,2015,234,Radnor,1,White
5982,2015,234,Radnor,0,White
3510,2015,234,Radnor,1,Black
2243,2015,234,Radnor,0,White
2602,2015,234,Radnor,0,White
6140,2015,234,Radnor,1,White
6411,2015,234,Radnor,0,White
2616,2015,234,Radnor,1,White
3606,2015,234,Radnor,1,White
4536,2015,234,Radnor,1,White
172,2015,234,Radnor,1,White
4762,2015,234,Radnor,0,White
1795,2015,234,Radnor,1,White
2546,2015,234,Radnor,1,White
3695,2015,234,Radnor,1,White
1001,2015,234,Radnor,1,Hispanic
2272,2015,234,Radnor,0,White
1057,2015,234,Radnor,0,White
3769,2015,234,Radnor,1,White
899,2015,234,Radnor,1,Black
2155,2015,234,Radnor,1,White
4039,2015,234,Radnor,1,White
2061,2015,234,Radnor,1,White
4134,2015,122,Westlake,0,White
6162,2015,234,Radnor,0,White
2816,2015,234,Radnor,1,White
3027,2015,987,Kentwood,1,White
2277,2015,234,Radnor,1,White
3252,2015,987,Kentwood,1,White
6683,2015,234,Radnor,1,White
4013,2015,234,Radnor,1,White
3547,2015,234,Radnor,0,White
1025,2015,234,Radnor,1,White
1337,2015,234,Radnor,1,
5547,2015,234,Radnor,0,White
6364,2015,234,Radnor,1,White
5904,2015,234,Radnor,1,Black
6202,2015,234,Radnor,1,White
5297,2015,234,Radnor,1,White
236,2015,234,Radnor,0,White
137,2015,234,Radnor,1,White
3479,2015,234,Radnor,1,White
4880,2015,234,Radnor,1,White
81,2015,234,Radnor,1,White
4072,2015,234,Radnor,1,White
4433,2015,234,Radnor,1,White
58,2015,234,Radnor,1,
6440,2015,234,Radnor,1,White
5627,2015,234,Radnor,1,White
3227,2015,234,Radnor,1,White
4207,2015,234,Radnor,1,White
2777,2015,234,Radnor,1,White
1505,2015,234,Radnor,1,White
2497,2015,234,Radnor,0,White
3255,2015,234,Radnor,1,White
5603,2015,987,Kentwood,0,White
3620,2015,234,Radnor,1,White
5864,2015,987,Kentwood,1,White
5053,2015,234,Radnor,1,White
4185,2015,234,Radnor,1,White
1576,2015,987,Kentwood,0,Other
233,2015,234,Radnor,1,White
507,2015,234,Radnor,1,White
7118,2015,234,Radnor,1,White
3361,2015,234,Radnor,0,Black
6516,2015,234,Radnor,1,White
1054,2015,234,Radnor,1,White
3921,2015,234,Radnor,1,White
3667,2015,234,Radnor,1,White
1728,2015,234,Radnor,1,White
2389,2015,234,Radnor,1,White
510,2015,234,Radnor,1,White
1363,2015,234,Radnor,1,White
1491,2015,234,Radnor,1,White
6172,2015,234,Radnor,1,White
4680,2015,234,Radnor,1,White
5692,2015,234,Radnor,1,White
930,2015,234,Radnor,0,White
5557,2015,234,Radnor,1,Black
890,2015,234,Radnor,1,White
5687,2015,234,Radnor,0,White
990,2015,987,Kentwood,1,White
78,2015,234,Radnor,1,White
4086,2015,234,Radnor,1,Hispanic
3211,2015,234,Radnor,1,
5194,2015,122,Westlake,1,White
3853,2015,234,Radnor,1,White
1549,2015,987,Kentwood,1,Black
3404,2015,234,Radnor,0,White
40,2015,234,Radnor,1,Black
1851,2015,234,Radnor,1,White
71,2015,234,Radnor,1,Black
798,2015,234,Radnor,0,
2124,2015,987,Kentwood,1,Black
5143,2015,234,Radnor,1,White
7158,2015,234,Radnor,1,Black
1002,2015,234,Radnor,1,White
1002,2015,234,Radnor,1,White
5676,2015,234,Radnor,1,White
2638,2015,234,Radnor,1,White
2931,2015,122,Westlake,1,White
2099,2015,234,Radnor,1,White
3314,2015,234,Radnor,0,White
4675,2015,234,Radnor,1,White
4369,2015,234,Radnor,0,Black
6374,2015,234,Radnor,0,White
3370,2015,234,Radnor,1,Black
123,2015,234,Radnor,1,Hispanic
7326,2015,234,Radnor,0,White
4783,2015,234,Radnor,0,White
741,2015,234,Radnor,1,Hispanic
2166,2015,234,Radnor,1,White
3079,2015,987,Kentwood,1,White
2708,2015,234,Radnor,1,White
4751,2015,234,Radnor,1,White
7003,2015,234,Radnor,1,White
6942,2015,234,Radnor,1,White
2229,2015,234,Radnor,1,White
181,2015,234,Radnor,1,White
3589,2015,234,Radnor,1,White
1544,2015,234,Radnor,1,White
5033,2015,234,Radnor,1,White
1687,2015,234,Radnor,1,White
1321,2015,234,Radnor,0,White
3699,2015,234,Radnor,0,White
1998,2015,234,Radnor,0,White
401,2015,234,Radnor,1,White
6447,2015,234,Radnor,1,White
7370,2015,987,Kentwood,1,White
2521,2015,234,Radnor,0,White
3839,2015,234,Radnor,0,White
3657,2015,234,Radnor,1,White
3530,2015,234,Radnor,1,White
3677,2015,234,Radnor,1,
4303,2015,234,Radnor,1,White
2098,2015,234,Radnor,1,White
2417,2015,234,Radnor,1,White
5500,2015,234,Radnor,1,White
1386,2015,234,Radnor,1,White
353,2015,234,Radnor,1,White
3640,2015,234,Radnor,0,Black
4008,2015,234,Radnor,1,White
3049,2015,234,Radnor,1,Black
1653,2015,234,Radnor,1,White
6253,2015,234,Radnor,1,White
5773,2015,234,Radnor,1,White
6307,2015,234,Radnor,0,Hispanic
4294,2015,234,Radnor,1,White
3582,2015,234,Radnor,1,White
3365,2015,234,Radnor,0,White
6816,2015,234,Radnor,0,White
461,2015,987,Kentwood,1,White
6813,2015,234,Radnor,0,White
180,2015,234,Radnor,1,White
1466,2015,234,Radnor,1,White
5914,2015,234,Radnor,1,White
5847,2015,234,Radnor,1,White
6824,2015,234,Radnor,0,White
1855,2015,987,Kentwood,1,White
4636,2015,234,Radnor,0,White
5696,2015,234,Radnor,1,White
6096,2015,234,Radnor,1,White
6492,2015,234,Radnor,1,White
6158,2015,234,Radnor,1,White
1010,2015,234,Radnor,1,White
4211,2015,234,Radnor,0,White
3150,2015,234,Radnor,0,White
2359,2015,234,Radnor,1,Black
303,2015,234,Radnor,1,White
1237,2015,234,Radnor,0,Hispanic
5001,2015,234,Radnor,1,Other
792,2015,234,Radnor,1,Hispanic
949,2015,234,Radnor,1,White
949,2015,234,Radnor,1,White
4387,2015,234,Radnor,0,White
4813,2015,234,Radnor,1,White
6902,2015,234,Radnor,1,White
6377,2015,234,Radnor,1,White
7456,2015,234,Radnor,1,White
2320,2015,234,Radnor,1,White
6177,2015,234,Radnor,1,White
6525,2015,234,Radnor,1,White
5060,2015,234,Radnor,1,White
6166,2015,234,Radnor,1,White
4004,2015,234,Radnor,0,White
102,2015,234,Radnor,0,White
5091,2015,234,Radnor,1,Hispanic
539,2015,987,Kentwood,1,White
1034,2015,234,Radnor,0,White
6793,2015,234,Radnor,0,White
2744,2015,234,Radnor,1,White
2274,2015,234,Radnor,1,White
1421,2015,234,Radnor,1,White
4521,2015,234,Radnor,1,White
1212,2015,234,Radnor,0,White
2338,2015,234,Radnor,1,White
3440,2015,234,Radnor,1,White
1875,2015,234,Radnor,1,White
6230,2015,234,Radnor,0,Other
5298,2015,234,Radnor,0,White
6550,2015,234,Radnor,0,White
6034,2015,234,Radnor,1,White
3357,2015,234,Radnor,1,White
5568,2015,234,Radnor,1,White
3040,2015,234,Radnor,1,Hispanic
6280,2015,234,Radnor,1,White
5890,2015,234,Radnor,1,White
6737,2015,987,Kentwood,1,White
3549,2015,122,Westlake,1,White
6528,2015,234,Radnor,0,White
4341,2015,234,Radnor,0,White
3796,2015,234,Radnor,1,White
4747,2015,987,Kentwood,1,White
1272,2015,234,Radnor,1,White
3200,2015,234,Radnor,1,Black
97,2015,234,Radnor,1,Black
5356,2015,234,Radnor,1,White
6579,2015,234,Radnor,1,White
5522,2015,234,Radnor,1,White
7209,2015,122,Westlake,0,White
902,2015,234,Radnor,1,White
7190,2015,234,Radnor,1,White
589,2015,234,Radnor,1,White
2673,2015,987,Kentwood,1,White
6769,2015,122,Westlake,1,White
3504,2015,234,Radnor,1,White
598,2015,234,Radnor,1,White
693,2015,234,Radnor,0,White
2146,2015,234,Radnor,1,White
77,2015,234,Radnor,1,White
6739,2015,234,Radnor,1,White
1508,2015,987,Kentwood,1,White
3634,2015,234,Radnor,1,White
1313,2015,234,Radnor,1,White
1049,2015,234,Radnor,1,Other
6906,2015,234,Radnor,1,White
6605,2015,234,Radnor,0,White
2454,2015,234,Radnor,0,Black
6200,2015,122,Westlake,1,White
1770,2015,234,Radnor,1,White
6607,2015,234,Radnor,1,Hispanic
6336,2015,234,Radnor,1,White
3420,2015,234,Radnor,1,White
1404,2015,234,Radnor,1,White
2591,2015,234,Radnor,1,White
785,2015,234,Radnor,1,White
3800,2015,234,Radnor,0,White
275,2015,234,Radnor,0,White
2285,2015,234,Radnor,0,White
486,2015,122,Westlake,1,White
5417,2015,234,Radnor,1,White
708,2015,234,Radnor,1,White
5529,2015,987,Kentwood,1,Black
4840,2015,234,Radnor,0,White
4280,2015,234,Radnor,0,White
6356,2015,234,Radnor,1,White
3907,2015,234,Radnor,1,White
6717,2015,987,Kentwood,1,White
1885,2015,234,Radnor,0,Black
6916,2015,234,Radnor,0,White
3153,2015,234,Radnor,1,White
7049,2015,234,Radnor,1,Black
4367,2015,234,Radnor,0,White
7061,2015,234,Radnor,1,White
851,2015,234,Radnor,1,White
1750,2015,234,Radnor,1,White
2665,2015,987,Kentwood,1,White
6288,2015,234,Radnor,1,White
4732,2015,234,Radnor,1,White
3688,2015,234,Radnor,1,White
2050,2015,234,Radnor,1,White
4063,2015,234,Radnor,0,White
4063,2015,234,Radnor,0,White
4694,2015,234,Radnor,1,White
6383,2015,234,Radnor,1,White
648,2015,234,Radnor,1,White
3649,2015,234,Radnor,1,White
6664,2015,234,Radnor,1,White
6574,2015,234,Radnor,1,White
2398,2015,234,Radnor,1,White
5736,2015,234,Radnor,0,White
7402,2015,234,Radnor,0,White
5513,2015,234,Radnor,1,White
3475,2015,234,Radnor,1,Hispanic
91,2015,234,Radnor,1,Black
4733,2015,234,Radnor,1,White
1334,2015,234,Radnor,1,White
1331,2015,234,Radnor,1,White
2860,2015,234,Radnor,0,White
6431,2015,234,Radnor,1,White
6431,2015,234,Radnor,1,White
1962,2015,234,Radnor,0,White
2967,2015,234,Radnor,1,White
5822,2015,234,Radnor,1,White
7244,2015,234,Radnor,1,Black
5226,2015,234,Radnor,0,White
1746,2015,234,Radnor,1,White
866,2015,234,Radnor,0,White
1423,2015,234,Radnor,1,White
4908,2015,234,Radnor,1,White
3070,2015,234,Radnor,1,Black
6149,2015,234,Radnor,1,White
3245,2015,234,Radnor,1,White
4724,2015,234,Radnor,1,White
2666,2015,234,Radnor,1,White
3464,2015,234,Radnor,1,White
3545,2015,234,Radnor,1,White
4681,2015,234,Radnor,1,White
7005,2015,234,Radnor,1,Black
5560,2015,234,Radnor,1,White
3016,2015,234,Radnor,1,White
2636,2015,234,Radnor,1,White
7055,2015,234,Radnor,0,Black
2499,2015,234,Radnor,1,White
2218,2015,234,Radnor,1,White
7344,2015,234,Radnor,1,White
6784,2015,234,Radnor,1,White
2694,2015,234,Radnor,0,White
1353,2015,234,Radnor,1,White
1090,2015,234,Radnor,1,White
5147,2015,234,Radnor,1,White
7410,2015,234,Radnor,1,Hispanic
1291,2015,234,Radnor,1,White
2865,2015,234,Radnor,1,White
5975,2015,234,Radnor,0,White
3263,2015,234,Radnor,1,White
6635,2015,234,Radnor,1,White
4622,2015,234,Radnor,1,White
5045,2015,234,Radnor,1,White
2551,2015,234,Radnor,0,White
6332,2015,234,Radnor,1,White
4366,2015,234,Radnor,0,Black
1814,2015,234,Radnor,1,Black
5122,2015,234,Radnor,1,White
3293,2015,234,Radnor,1,Black
6681,2015,234,Radnor,1,White
756,2015,234,Radnor,0,White
4855,2015,234,Radnor,1,White
710,2015,234,Radnor,1,White
2725,2015,234,Radnor,1,White
1071,2015,234,Radnor,1,White
7165,2015,234,Radnor,1,White
5450,2015,234,Radnor,1,White
2460,2015,234,Radnor,1,White
2101,2015,234,Radnor,1,White
2597,2015,234,Radnor,0,White
4152,2015,234,Radnor,1,
570,2015,234,Radnor,1,White
674,2015,234,Radnor,1,White
5096,2015,234,Radnor,1,White
2174,2015,234,Radnor,1,White
222,2015,234,Radnor,0,Hispanic
2051,2015,234,Radnor,1,White
5162,2015,234,Radnor,1,White
1708,2015,234,Radnor,0,White
6887,2015,234,Radnor,1,White
2995,2015,234,Radnor,1,Hispanic
2347,2015,987,Kentwood,1,White
59,2015,234,Radnor,1,White
2060,2015,234,Radnor,1,
567,2015,234,Radnor,1,White
2494,2015,234,Radnor,1,White
331,2015,234,Radnor,1,White
504,2015,234,Radnor,0,White
4772,2015,234,Radnor,1,White
4798,2015,234,Radnor,0,White
4422,2015,234,Radnor,1,White
3499,2015,234,Radnor,1,White
6876,2015,234,Radnor,1,
2123,2015,234,Radnor,1,White
1649,2015,234,Radnor,1,White
4064,2015,234,Radnor,1,White
724,2015,234,Radnor,1,White
3005,2015,234,Radnor,0,White
1471,2015,234,Radnor,1,White
5,2015,234,Radnor,1,White
224,2015,987,Kentwood,1,White
6855,2015,234,Radnor,1,White
6181,2015,234,Radnor,1,White
900,2015,234,Radnor,1,White
5303,2015,234,Radnor,0,White
5797,2015,234,Radnor,1,White
2589,2015,234,Radnor,1,White
6173,2015,234,Radnor,1,White
6124,2015,234,Radnor,1,White
2404,2015,234,Radnor,1,White
2810,2015,234,Radnor,1,White
122,2015,234,Radnor,0,White
5025,2015,234,Radnor,1,White
5068,2015,234,Radnor,1,White
2028,2015,234,Radnor,1,White
2311,2015,234,Radnor,1,White
1741,2015,234,Radnor,1,White
2593,2015,234,Radnor,1,White
2593,2015,234,Radnor,1,White
2941,2015,234,Radnor,0,White
527,2015,234,Radnor,1,White
6264,2015,234,Radnor,1,White
6753,2015,987,Kentwood,1,White
4420,2015,234,Radnor,1,Hispanic
1877,2015,234,Radnor,1,White
6630,2015,234,Radnor,1,White
2199,2015,234,Radnor,1,White
1897,2015,987,Kentwood,1,White
1359,2015,234,Radnor,1,Hispanic
6420,2015,234,Radnor,1,White
6814,2015,234,Radnor,1,White
3300,2015,234,Radnor,1,White
1711,2015,234,Radnor,1,White
7328,2015,234,Radnor,1,White
2001,2015,234,Radnor,1,White
4258,2015,234,Radnor,1,White
2968,2015,234,Radnor,1,White
3239,2015,234,Radnor,1,White
7004,2015,234,Radnor,0,White
2900,2015,234,Radnor,1,White
711,2015,234,Radnor,1,White
2921,2015,234,Radnor,1,White
2058,2015,234,Radnor,1,White
2086,2015,234,Radnor,1,White
5727,2015,234,Radnor,1,White
5727,2015,234,Radnor,1,White
7122,2015,122,Westlake,0,White
3197,2015,234,Radnor,0,White
644,2015,122,Westlake,1,White
6176,2015,234,Radnor,1,White
7470,2015,234,Radnor,1,White
4444,2015,234,Radnor,1,White
4302,2015,234,Radnor,1,White
5134,2015,234,Radnor,0,White
1118,2015,234,Radnor,1,White
1706,2015,234,Radnor,1,White
5824,2015,987,Kentwood,1,Other
6754,2015,234,Radnor,1,White
4607,2015,234,Radnor,1,White
235,2015,234,Radnor,1,White
4598,2015,234,Radnor,1,White
2157,2015,234,Radnor,0,White
14,2015,234,Radnor,1,Black
3767,2015,234,Radnor,1,White
441,2015,234,Radnor,1,White
6030,2015,234,Radnor,0,White
7321,2015,234,Radnor,1,White
6349,2015,234,Radnor,1,Black
5658,2015,234,Radnor,1,White
5658,2015,234,Radnor,1,White
5540,2015,234,Radnor,1,White
3431,2015,987,Kentwood,0,Black
5758,2015,234,Radnor,1,White
5690,2015,234,Radnor,1,White
804,2015,234,Radnor,1,White
5533,2015,234,Radnor,1,White
67,2015,234,Radnor,1,White
5858,2015,234,Radnor,1,White
3258,2015,987,Kentwood,1,White
3137,2015,234,Radnor,1,White
7341,2015,234,Radnor,1,White
1808,2015,234,Radnor,1,White
6823,2015,234,Radnor,0,Black
6434,2015,234,Radnor,1,White
3041,2015,987,Kentwood,0,White
3406,2015,234,Radnor,1,White
3908,2015,234,Radnor,1,White
5617,2015,234,Radnor,1,White
6533,2015,234,Radnor,1,White
7292,2015,234,Radnor,1,White
1651,2015,234,Radnor,0,White
7335,2015,234,Radnor,0,White
3979,2015,234,Radnor,1,White
6297,2015,234,Radnor,0,White
6928,2015,122,Westlake,1,White
2480,2015,234,Radnor,1,Black
921,2015,234,Radnor,1,White
6744,2015,234,Radnor,0,White
1116,2015,234,Radnor,1,Hispanic
5545,2015,987,Kentwood,1,White
5545,2015,987,Kentwood,1,White
4122,2015,234,Radnor,1,White
7129,2015,234,Radnor,1,White
5175,2015,234,Radnor,1,White
5175,2015,234,Radnor,1,White
1591,2015,234,Radnor,1,White
7071,2015,234,Radnor,1,Black
1927,2015,234,Radnor,1,White
6571,2015,122,Westlake,1,White
6729,2015,234,Radnor,1,White
256,2015,234,Radnor,1,White
2011,2015,234,Radnor,1,White
2386,2015,234,Radnor,1,White
4151,2015,234,Radnor,1,White
5656,2015,234,Radnor,1,White
6891,2015,234,Radnor,1,White
2685,2015,234,Radnor,1,White
5510,2015,234,Radnor,1,White
5633,2015,234,Radnor,1,Hispanic
162,2015,234,Radnor,1,White
6395,2015,234,Radnor,1,White
1187,2015,234,Radnor,0,Hispanic
1388,2015,234,Radnor,1,White
534,2015,234,Radnor,0,White
1284,2015,234,Radnor,0,White
2305,2015,234,Radnor,1,White
6996,2015,234,Radnor,1,Black
7441,2015,987,Kentwood,0,White
244,2015,234,Radnor,1,White
2802,2015,234,Radnor,1,White
1757,2015,234,Radnor,1,White
4384,2015,234,Radnor,1,Hispanic
100,2015,987,Kentwood,0,Hispanic
3335,2015,234,Radnor,0,White
6719,2015,234,Radnor,1,White
2661,2015,234,Radnor,1,White
7452,2015,234,Radnor,1,White
5770,2015,234,Radnor,1,Hispanic
5955,2015,234,Radnor,1,White
695,2015,234,Radnor,1,Black
4125,2015,234,Radnor,1,Black
4839,2015,234,Radnor,1,White
411,2015,234,Radnor,1,White
4439,2015,234,Radnor,0,White
2195,2015,234,Radnor,1,White
3896,2015,234,Radnor,0,White
6923,2015,234,Radnor,1,White
1223,2015,987,Kentwood,1,White
1571,2015,234,Radnor,1,White
4272,2015,234,Radnor,1,White
5561,2015,234,Radnor,1,White
2659,2015,987,Kentwood,0,White
151,2015,234,Radnor,1,White
7142,2015,234,Radnor,0,White
5926,2015,234,Radnor,1,White
6302,2015,234,Radnor,1,White
2070,2015,234,Radnor,1,White
4671,2015,234,Radnor,0,White
5907,2015,234,Radnor,1,White
4630,2015,234,Radnor,1,White
7168,2015,234,Radnor,1,White
171,2015,234,Radnor,1,White
5469,2015,234,Radnor,1,White
1319,2015,234,Radnor,1,White
497,2015,234,Radnor,1,White
2322,2015,234,Radnor,1,White
3856,2015,234,Radnor,1,White
5302,2015,234,Radnor,0,Black
1097,2015,234,Radnor,1,White
1003,2015,234,Radnor,1,White
1003,2015,234,Radnor,1,White
4012,2015,234,Radnor,0,White
7237,2015,234,Radnor,1,White
5466,2015,234,Radnor,1,White
5179,2015,234,Radnor,1,White
7284,2015,234,Radnor,1,Black
5586,2015,234,Radnor,1,White
1246,2015,234,Radnor,1,White
3782,2015,234,Radnor,1,
6751,2015,234,Radnor,1,Black
4911,2015,234,Radnor,1,White
5459,2015,234,Radnor,1,White
1634,2015,987,Kentwood,1,White
5750,2015,234,Radnor,1,White
5671,2015,234,Radnor,1,White
2431,2015,234,Radnor,1,White
4711,2015,234,Radnor,1,White
2440,2015,234,Radnor,1,White
667,2015,234,Radnor,1,White
1060,2015,234,Radnor,1,White
4682,2015,234,Radnor,1,White
6248,2015,234,Radnor,1,Black
1332,2015,234,Radnor,0,White
4268,2015,234,Radnor,1,White
3098,2015,234,Radnor,1,White
2379,2015,234,Radnor,0,Hispanic
2541,2015,234,Radnor,1,White
4373,2015,987,Kentwood,1,White
6802,2015,234,Radnor,1,White
