id,year,districtno,districtname,eval
6157,2014,000234,Radnor,4
1557,2014,000234,Radnor,5
165,2014,000234,Radnor,4
2595,2014,000234,Radnor,4
1031,2014,000234,Radnor,2
5361,2014,000234,Radnor,2
6870,2014,000987,Kentwood,5
6894,2014,000234,Radnor,5
3120,2014,000234,Radnor,3
6148,2014,000234,Radnor,2
4035,2014,000234,Radnor,5
554,2014,000987,Kentwood,4
5333,2014,000234,Radnor,3
613,2014,000234,Radnor,4
4474,2014,000234,Radnor,3
2772,2014,000234,Radnor,3
5951,2014,000234,Radnor,4
4577,2014,000234,Radnor,5
2682,2014,000234,Radnor,4
621,2014,000234,Radnor,5
748,2014,000987,Kentwood,5
6412,2014,000234,Radnor,5
2719,2014,000234,Radnor,4
3081,2014,000234,Radnor,5
4432,2014,000234,Radnor,4
4482,2014,000234,Radnor,4
3339,2014,000234,Radnor,4
3323,2014,000987,Kentwood,4
2186,2014,000234,Radnor,3
6878,2014,000987,Kentwood,5
6738,2014,000234,Radnor,3
2014,2014,000234,Radnor,4
2450,2014,000234,Radnor,3
4084,2014,000234,Radnor,4
3802,2014,000234,Radnor,4
783,2014,000234,Radnor,4
132,2014,000234,Radnor,3
7006,2014,000234,Radnor,4
2208,2014,000234,Radnor,4
7023,2014,000234,Radnor,4
1551,2014,000234,Radnor,1
3136,2014,000234,Radnor,3
3377,2014,000234,Radnor,4
3698,2014,000987,Kentwood,5
3384,2014,000234,Radnor,4
1984,2014,000234,Radnor,3
1550,2014,000234,Radnor,4
4552,2014,000234,Radnor,3
4540,2014,000234,Radnor,3
1938,2014,000234,Radnor,2
1089,2014,000234,Radnor,3
3482,2014,000987,Kentwood,4
6565,2014,000234,Radnor,4
4217,2014,000234,Radnor,1
1342,2014,000234,Radnor,4
1458,2014,000234,Radnor,4
1688,2014,000234,Radnor,5
6594,2014,000234,Radnor,4
6432,2014,000234,Radnor,3
7404,2014,000234,Radnor,4
2149,2014,000234,Radnor,
1764,2014,000234,Radnor,4
5894,2014,000234,Radnor,4
3023,2014,000234,Radnor,3
2929,2014,000234,Radnor,1
2582,2014,000234,Radnor,3
142,2014,000234,Radnor,4
5778,2014,000234,Radnor,
5989,2014,000234,Radnor,3
3178,2014,000234,Radnor,3
998,2014,000234,Radnor,2
2017,2014,000234,Radnor,2
3819,2014,000234,Radnor,4
6345,2014,000987,Kentwood,5
3202,2014,000234,Radnor,4
5929,2014,000234,Radnor,4
2519,2014,000234,Radnor,4
7229,2014,000987,Kentwood,5
3854,2014,000234,Radnor,4
450,2014,000234,Radnor,4
5854,2014,000234,Radnor,3
4876,2014,000234,Radnor,4
3747,2014,000234,Radnor,3
5140,2014,000234,Radnor,5
2369,2014,000234,Radnor,4
5934,2014,000234,Radnor,3
2250,2014,000234,Radnor,4
219,2014,000234,Radnor,4
4354,2014,000234,Radnor,1
3466,2014,000234,Radnor,3
694,2014,000234,Radnor,3
3316,2014,000234,Radnor,
6728,2014,000234,Radnor,3
5321,2014,000234,Radnor,2
3369,2014,000234,Radnor,5
4119,2014,000234,Radnor,3
2670,2014,000234,Radnor,4
616,2014,000234,Radnor,3
635,2014,000234,Radnor,4
5282,2014,000234,Radnor,4
5358,2014,000234,Radnor,3
2067,2014,000234,Radnor,4
2618,2014,000234,Radnor,2
7492,2014,000234,Radnor,3
5910,2014,000234,Radnor,3
3712,2014,000234,Radnor,4
4496,2014,000234,Radnor,3
736,2014,000234,Radnor,4
470,2014,000234,Radnor,3
5163,2014,000234,Radnor,4
2037,2014,000234,Radnor,2
2800,2014,000234,Radnor,5
1641,2014,000234,Radnor,3
2592,2014,000234,Radnor,3
6785,2014,000234,Radnor,4
7310,2014,000987,Kentwood,4
5165,2014,000987,Kentwood,4
494,2014,000234,Radnor,3
629,2014,000234,Radnor,5
4930,2014,000234,Radnor,4
352,2014,000234,Radnor,3
2444,2014,000234,Radnor,3
1884,2014,000234,Radnor,3
7193,2014,000234,Radnor,2
54,2014,000234,Radnor,5
3862,2014,000234,Radnor,3
215,2014,000234,Radnor,2
5232,2014,000234,Radnor,2
2756,2014,000234,Radnor,3
6752,2014,000234,Radnor,3
6895,2014,000234,Radnor,3
7019,2014,000234,Radnor,4
308,2014,000234,Radnor,
3840,2014,000234,Radnor,4
5840,2014,000234,Radnor,5
4042,2014,000234,Radnor,1
5445,2014,000234,Radnor,2
2581,2014,000234,Radnor,2
5414,2014,000234,Radnor,3
7083,2014,000234,Radnor,5
1516,2014,000987,Kentwood,5
5684,2014,000987,Kentwood,3
5702,2014,000234,Radnor,3
4466,2014,000234,Radnor,3
4561,2014,000987,Kentwood,2
5012,2014,000234,Radnor,4
7073,2014,000234,Radnor,5
2265,2014,000234,Radnor,2
3866,2014,000234,Radnor,5
1922,2014,000234,Radnor,4
4172,2014,000234,Radnor,2
5344,2014,000234,Radnor,3
4489,2014,000234,Radnor,4
7182,2014,000234,Radnor,2
3997,2014,000234,Radnor,3
6267,2014,000234,Radnor,4
4768,2014,000234,Radnor,3
4547,2014,000234,Radnor,2
7082,2014,000234,Radnor,2
6659,2014,000234,Radnor,3
1563,2014,000234,Radnor,3
2109,2014,000234,Radnor,3
6573,2014,000987,Kentwood,1
4175,2014,000234,Radnor,5
5988,2014,000234,Radnor,5
4166,2014,000234,Radnor,3
7167,2014,000234,Radnor,3
3163,2014,000234,Radnor,3
2918,2014,000234,Radnor,3
2487,2014,000234,Radnor,3
3493,2014,000234,Radnor,4
7477,2014,000234,Radnor,3
3492,2014,000234,Radnor,2
5697,2014,000234,Radnor,4
1864,2014,000234,Radnor,4
489,2014,000234,Radnor,2
3609,2014,000234,Radnor,4
7183,2014,000234,Radnor,5
4612,2014,000987,Kentwood,5
974,2014,000234,Radnor,4
113,2014,000234,Radnor,3
1890,2014,000234,Radnor,3
2063,2014,000234,Radnor,1
5284,2014,000234,Radnor,3
453,2014,000234,Radnor,4
2121,2014,000234,Radnor,5
6461,2014,000234,Radnor,2
270,2014,000234,Radnor,4
2566,2014,000234,Radnor,4
4448,2014,000234,Radnor,4
4791,2014,000234,Radnor,3
1074,2014,000234,Radnor,4
3460,2014,000122,Westlake,5
1619,2014,000234,Radnor,4
5859,2014,000234,Radnor,4
3235,2014,000234,Radnor,3
343,2014,000234,Radnor,4
6671,2014,000234,Radnor,4
6354,2014,000234,Radnor,5
627,2014,000234,Radnor,1
1709,2014,000234,Radnor,5
6092,2014,000234,Radnor,3
7255,2014,000234,Radnor,4
5189,2014,000234,Radnor,4
45,2014,000234,Radnor,3
3429,2014,000234,Radnor,3
603,2014,000234,Radnor,4
3201,2014,000234,Radnor,3
4923,2014,000234,Radnor,4
5049,2014,000234,Radnor,5
4463,2014,000234,Radnor,3
5142,2014,000234,Radnor,3
6546,2014,000234,Radnor,4
1768,2014,000234,Radnor,4
1203,2014,000234,Radnor,2
5415,2014,000234,Radnor,4
7018,2014,000234,Radnor,3
4795,2014,000234,Radnor,3
833,2014,000987,Kentwood,3
4057,2014,000234,Radnor,4
5491,2014,000234,Radnor,1
4165,2014,000987,Kentwood,3
7307,2014,000234,Radnor,2
55,2014,000234,Radnor,5
7169,2014,000234,Radnor,2
2337,2014,000122,Westlake,4
5749,2014,000234,Radnor,4
5704,2014,000234,Radnor,3
7254,2014,000987,Kentwood,2
2267,2014,000987,Kentwood,5
4743,2014,000234,Radnor,3
94,2014,000234,Radnor,3
1499,2014,000234,Radnor,4
3310,2014,000234,Radnor,3
291,2014,000234,Radnor,5
3562,2014,000234,Radnor,1
760,2014,000234,Radnor,3
4746,2014,000234,Radnor,2
3031,2014,000987,Kentwood,4
1787,2014,000987,Kentwood,5
6037,2014,000234,Radnor,2
6758,2014,000234,Radnor,4
190,2014,000234,Radnor,4
6071,2014,000234,Radnor,5
1908,2014,000234,Radnor,2
2202,2014,000234,Radnor,4
1226,2014,000234,Radnor,4
4378,2014,000234,Radnor,2
1005,2014,000234,Radnor,4
806,2014,000234,Radnor,3
2212,2014,000987,Kentwood,4
6967,2014,000234,Radnor,4
3095,2014,000234,Radnor,3
7041,2014,000234,Radnor,2
861,2014,000234,Radnor,3
261,2014,000234,Radnor,4
2077,2014,000234,Radnor,4
1361,2014,000234,Radnor,2
4006,2014,000987,Kentwood,4
1892,2014,000234,Radnor,
2560,2014,000234,Radnor,4
16,2014,000234,Radnor,2
370,2014,000234,Radnor,3
6330,2014,000234,Radnor,
6368,2014,000234,Radnor,2
365,2014,000234,Radnor,3
6779,2014,000234,Radnor,3
3870,2014,000234,Radnor,3
2127,2014,000234,Radnor,4
5895,2014,000987,Kentwood,4
6273,2014,000234,Radnor,2
2342,2014,000234,Radnor,5
7406,2014,000234,Radnor,3
2486,2014,000234,Radnor,4
4994,2014,000234,Radnor,4
3042,2014,000234,Radnor,3
1096,2014,000234,Radnor,4
5526,2014,000234,Radnor,3
6119,2014,000122,Westlake,3
4486,2014,000234,Radnor,5
2072,2014,000234,Radnor,2
6002,2014,000234,Radnor,4
1069,2014,000234,Radnor,4
7088,2014,000234,Radnor,2
5182,2014,000234,Radnor,2
3166,2014,000234,Radnor,4
2577,2014,000234,Radnor,4
5201,2014,000234,Radnor,
6146,2014,000234,Radnor,4
7127,2014,000234,Radnor,4
3945,2014,000234,Radnor,2
2467,2014,000987,Kentwood,2
533,2014,000987,Kentwood,4
3058,2014,000234,Radnor,2
4261,2014,000234,Radnor,3
2724,2014,000234,Radnor,3
1903,2014,000234,Radnor,3
1818,2014,000234,Radnor,3
2170,2014,000234,Radnor,5
6233,2014,000234,Radnor,3
7060,2014,000987,Kentwood,4
3,2014,000987,Kentwood,4
2328,2014,000234,Radnor,3
4247,2014,000234,Radnor,4
3359,2014,000234,Radnor,3
514,2014,000234,Radnor,3
245,2014,000122,Westlake,4
2331,2014,000234,Radnor,4
2010,2014,000234,Radnor,3
6317,2014,000234,Radnor,5
3857,2014,000234,Radnor,3
3947,2014,000234,Radnor,4
5243,2014,000234,Radnor,5
7045,2014,000234,Radnor,3
2481,2014,000234,Radnor,5
6150,2014,000234,Radnor,3
3387,2014,000234,Radnor,4
3183,2014,000234,Radnor,4
4514,2014,000234,Radnor,4
3901,2014,000234,Radnor,4
5408,2014,000234,Radnor,1
3397,2014,000234,Radnor,3
1296,2014,000234,Radnor,4
6861,2014,000234,Radnor,4
2471,2014,000987,Kentwood,2
6203,2014,000234,Radnor,3
7072,2014,000987,Kentwood,3
4265,2014,000234,Radnor,5
4951,2014,000234,Radnor,3
306,2014,000234,Radnor,2
546,2014,000234,Radnor,3
3038,2014,000234,Radnor,4
2914,2014,000234,Radnor,3
7084,2014,000234,Radnor,3
3344,2014,000234,Radnor,4
7440,2014,000234,Radnor,4
4903,2014,000234,Radnor,
1126,2014,000122,Westlake,4
2896,2014,000234,Radnor,5
3519,2014,000234,Radnor,2
5694,2014,000234,Radnor,3
477,2014,000987,Kentwood,2
469,2014,000987,Kentwood,1
4226,2014,000234,Radnor,4
2919,2014,000987,Kentwood,5
4359,2014,000987,Kentwood,4
1889,2014,000234,Radnor,4
3194,2014,000234,Radnor,4
4493,2014,000234,Radnor,4
5531,2014,000234,Radnor,4
5980,2014,000234,Radnor,5
5516,2014,000234,Radnor,
304,2014,000987,Kentwood,3
892,2014,000234,Radnor,4
63,2014,000234,Radnor,5
1863,2014,000987,Kentwood,3
4718,2014,000122,Westlake,2
7501,2014,000234,Radnor,
6065,2014,000234,Radnor,5
519,2014,000234,Radnor,2
5005,2014,000234,Radnor,3
7348,2014,000234,Radnor,4
3731,2014,000987,Kentwood,3
4955,2014,000987,Kentwood,3
1161,2014,000234,Radnor,5
830,2014,000234,Radnor,4
2180,2014,000234,Radnor,3
3139,2014,000234,Radnor,1
556,2014,000234,Radnor,4
30,2014,000234,Radnor,4
3061,2014,000234,Radnor,4
6623,2014,000234,Radnor,5
5634,2014,000234,Radnor,2
6526,2014,000234,Radnor,3
4364,2014,000987,Kentwood,3
3812,2014,000987,Kentwood,4
1068,2014,000987,Kentwood,4
2654,2014,000234,Radnor,3
4231,2014,000234,Radnor,3
2574,2014,000234,Radnor,3
197,2014,000234,Radnor,3
3974,2014,000234,Radnor,4
4929,2014,000234,Radnor,3
4103,2014,000234,Radnor,1
3412,2014,000234,Radnor,4
3363,2014,000234,Radnor,4
4926,2014,000234,Radnor,3
7172,2014,000234,Radnor,3
6742,2014,000234,Radnor,3
4651,2014,000234,Radnor,
5393,2014,000234,Radnor,3
3383,2014,000234,Radnor,3
6790,2014,000234,Radnor,4
4745,2014,000234,Radnor,4
608,2014,000234,Radnor,3
6292,2014,000234,Radnor,3
6767,2014,000234,Radnor,3
6361,2014,000234,Radnor,3
5846,2014,000234,Radnor,4
5631,2014,000234,Radnor,4
7089,2014,000234,Radnor,3
562,2014,000234,Radnor,3
5768,2014,000234,Radnor,4
6416,2014,000234,Radnor,4
4250,2014,000234,Radnor,5
699,2014,000234,Radnor,2
3162,2014,000234,Radnor,3
4890,2014,000234,Radnor,2
4120,2014,000234,Radnor,3
495,2014,000234,Radnor,2
1930,2014,000234,Radnor,5
7464,2014,000234,Radnor,2
7235,2014,000987,Kentwood,4
6957,2014,000234,Radnor,3
2936,2014,000234,Radnor,3
3780,2014,000234,Radnor,3
7468,2014,000234,Radnor,3
4423,2014,000234,Radnor,3
3413,2014,000234,Radnor,3
6770,2014,000987,Kentwood,4
425,2014,000234,Radnor,3
5435,2014,000234,Radnor,5
1775,2014,000234,Radnor,5
4194,2014,000234,Radnor,4
1439,2014,000234,Radnor,3
457,2014,000234,Radnor,4
3849,2014,000234,Radnor,5
3773,2014,000987,Kentwood,4
4457,2014,000234,Radnor,3
6048,2014,000234,Radnor,3
1589,2014,000234,Radnor,3
5452,2014,000234,Radnor,4
4131,2014,000234,Radnor,3
7150,2014,000234,Radnor,5
106,2014,000234,Radnor,3
6960,2014,000234,Radnor,4
7400,2014,000234,Radnor,3
2392,2014,000122,Westlake,5
41,2014,000987,Kentwood,3
6952,2014,000234,Radnor,4
2852,2014,000234,Radnor,1
2663,2014,000234,Radnor,3
1022,2014,000234,Radnor,2
655,2014,000234,Radnor,5
2796,2014,000234,Radnor,1
826,2014,000234,Radnor,5
301,2014,000234,Radnor,3
2664,2014,000234,Radnor,4
6678,2014,000234,Radnor,4
5693,2014,000234,Radnor,5
5682,2014,000122,Westlake,3
4939,2014,000234,Radnor,4
1742,2014,000234,Radnor,5
2930,2014,000234,Radnor,
1533,2014,000234,Radnor,5
4091,2014,000234,Radnor,3
5850,2014,000234,Radnor,2
2767,2014,000234,Radnor,4
6872,2014,000234,Radnor,3
3554,2014,000234,Radnor,5
1114,2014,000987,Kentwood,3
4538,2014,000234,Radnor,3
7010,2014,000987,Kentwood,2
3348,2014,000234,Radnor,5
2453,2014,000234,Radnor,4
1820,2014,000234,Radnor,3
4567,2014,000234,Radnor,4
3978,2014,000234,Radnor,5
1032,2014,000234,Radnor,4
4645,2014,000234,Radnor,3
7101,2014,000234,Radnor,4
2696,2014,000987,Kentwood,4
1940,2014,000234,Radnor,2
4503,2014,000234,Radnor,3
5065,2014,000234,Radnor,5
525,2014,000987,Kentwood,3
2271,2014,000987,Kentwood,5
5688,2014,000234,Radnor,5
1053,2014,000234,Radnor,3
6553,2014,000234,Radnor,4
5214,2014,000234,Radnor,4
559,2014,000234,Radnor,3
3786,2014,000234,Radnor,3
2957,2014,000234,Radnor,4
5332,2014,000234,Radnor,5
7119,2014,000234,Radnor,4
2938,2014,000234,Radnor,3
3637,2014,000122,Westlake,5
1133,2014,000234,Radnor,3
524,2014,000234,Radnor,4
6407,2014,000234,Radnor,4
6385,2014,000234,Radnor,5
6569,2014,000234,Radnor,3
1138,2014,000234,Radnor,2
2571,2014,000234,Radnor,2
2348,2014,000234,Radnor,4
358,2014,000234,Radnor,4
7465,2014,000234,Radnor,2
446,2014,000234,Radnor,4
5916,2014,000234,Radnor,5
1690,2014,000987,Kentwood,3
940,2014,000234,Radnor,4
5168,2014,000234,Radnor,3
3408,2014,000234,Radnor,4
3487,2014,000234,Radnor,4
5138,2014,000234,Radnor,5
581,2014,000234,Radnor,5
2176,2014,000122,Westlake,3
4363,2014,000234,Radnor,4
5521,2014,000234,Radnor,4
3550,2014,000987,Kentwood,5
5851,2014,000234,Radnor,4
1601,2014,000987,Kentwood,4
7232,2014,000987,Kentwood,2
2985,2014,000234,Radnor,4
2053,2014,000234,Radnor,2
6043,2014,000234,Radnor,2
3099,2014,000987,Kentwood,5
1838,2014,000234,Radnor,4
6736,2014,000987,Kentwood,2
2911,2014,000234,Radnor,4
7091,2014,000234,Radnor,4
5817,2014,000234,Radnor,3
2344,2014,000234,Radnor,2
2372,2014,000987,Kentwood,3
6269,2014,000234,Radnor,3
5118,2014,000234,Radnor,4
2789,2014,000234,Radnor,5
2313,2014,000234,Radnor,5
2826,2014,000234,Radnor,5
3108,2014,000234,Radnor,3
4943,2014,000234,Radnor,4
4316,2014,000234,Radnor,3
529,2014,000234,Radnor,3
4617,2014,000234,Radnor,3
2608,2014,000234,Radnor,3
1327,2014,000987,Kentwood,4
3654,2014,000234,Radnor,3
1103,2014,000234,Radnor,4
227,2014,000234,Radnor,3
6530,2014,000234,Radnor,3
2686,2014,000234,Radnor,3
758,2014,000234,Radnor,4
3319,2014,000234,Radnor,5
5460,2014,000234,Radnor,5
1108,2014,000234,Radnor,4
6980,2014,000234,Radnor,5
2901,2014,000234,Radnor,4
264,2014,000234,Radnor,4
1919,2014,000234,Radnor,4
1095,2014,000234,Radnor,3
3012,2014,000234,Radnor,4
6641,2014,000234,Radnor,4
5306,2014,000234,Radnor,4
1480,2014,000234,Radnor,3
2857,2014,000234,Radnor,4
4218,2014,000234,Radnor,2
637,2014,000987,Kentwood,3
6052,2014,000234,Radnor,4
3597,2014,000234,Radnor,4
6593,2014,000234,Radnor,4
5158,2014,000234,Radnor,2
2563,2014,000234,Radnor,4
6126,2014,000234,Radnor,1
2371,2014,000987,Kentwood,2
551,2014,000234,Radnor,2
6306,2014,000234,Radnor,5
2579,2014,000234,Radnor,5
6765,2014,000234,Radnor,3
1948,2014,000234,Radnor,4
1323,2014,000234,Radnor,2
2534,2014,000234,Radnor,4
2201,2014,000234,Radnor,4
5007,2014,000234,Radnor,5
5328,2014,000987,Kentwood,4
407,2014,000234,Radnor,4
4749,2014,000234,Radnor,4
5713,2014,000234,Radnor,3
4464,2014,000234,Radnor,3
512,2014,000234,Radnor,4
5457,2014,000234,Radnor,2
4346,2014,000987,Kentwood,5
5544,2014,000234,Radnor,4
5952,2014,000234,Radnor,3
5791,2014,000122,Westlake,4
801,2014,000234,Radnor,4
954,2014,000234,Radnor,3
7283,2014,000234,Radnor,4
2234,2014,000234,Radnor,3
141,2014,000234,Radnor,4
139,2014,000234,Radnor,4
4828,2014,000234,Radnor,2
2204,2014,000234,Radnor,3
3537,2014,000234,Radnor,5
405,2014,000234,Radnor,4
5573,2014,000234,Radnor,3
704,2014,000234,Radnor,2
6867,2014,000234,Radnor,3
3284,2014,000987,Kentwood,1
3636,2014,000234,Radnor,
1349,2014,000234,Radnor,4
42,2014,000234,Radnor,4
5786,2014,000234,Radnor,3
1937,2014,000234,Radnor,5
1457,2014,000234,Radnor,4
2382,2014,000234,Radnor,
436,2014,000234,Radnor,3
3563,2014,000234,Radnor,3
2916,2014,000234,Radnor,5
4150,2014,000234,Radnor,4
1780,2014,000234,Radnor,5
7054,2014,000234,Radnor,3
6337,2014,000234,Radnor,3
1950,2014,000234,Radnor,5
6424,2014,000234,Radnor,2
1183,2014,000234,Radnor,2
1340,2014,000234,Radnor,4
1231,2014,000234,Radnor,4
1504,2014,000234,Radnor,3
1007,2014,000234,Radnor,3
1148,2014,000234,Radnor,3
6537,2014,000234,Radnor,2
5818,2014,000234,Radnor,4
633,2014,000234,Radnor,3
2192,2014,000234,Radnor,4
5668,2014,000234,Radnor,4
6583,2014,000234,Radnor,3
7485,2014,000234,Radnor,2
832,2014,000234,Radnor,3
3064,2014,000987,Kentwood,3
4660,2014,000234,Radnor,3
1791,2014,000234,Radnor,3
2951,2014,000234,Radnor,2
5196,2014,000234,Radnor,3
2764,2014,000234,Radnor,3
7484,2014,000234,Radnor,3
3024,2014,000234,Radnor,4
2742,2014,000234,Radnor,
1376,2014,000234,Radnor,
6547,2014,000234,Radnor,3
4442,2014,000234,Radnor,5
4626,2014,000234,Radnor,3
3512,2014,000234,Radnor,4
5331,2014,000234,Radnor,3
2148,2014,000234,Radnor,3
5853,2014,000234,Radnor,4
3025,2014,000234,Radnor,
6922,2014,000987,Kentwood,2
4184,2014,000987,Kentwood,4
3982,2014,000234,Radnor,3
956,2014,000234,Radnor,4
3736,2014,000234,Radnor,4
7094,2014,000234,Radnor,2
2434,2014,000234,Radnor,2
274,2014,000234,Radnor,3
160,2014,000234,Radnor,4
5666,2014,000234,Radnor,2
4101,2014,000234,Radnor,3
3480,2014,000234,Radnor,4
6314,2014,000234,Radnor,4
482,2014,000234,Radnor,5
6391,2014,000234,Radnor,3
223,2014,000234,Radnor,3
5612,2014,000234,Radnor,3
3909,2014,000234,Radnor,3
406,2014,000234,Radnor,4
174,2014,000234,Radnor,4
4764,2014,000234,Radnor,5
2190,2014,000234,Radnor,3
5271,2014,000987,Kentwood,4
734,2014,000234,Radnor,3
1583,2014,000234,Radnor,3
757,2014,000234,Radnor,4
752,2014,000234,Radnor,3
3439,2014,000234,Radnor,5
3191,2014,000234,Radnor,3
1836,2014,000234,Radnor,3
1372,2014,000234,Radnor,4
2221,2014,000234,Radnor,3
5892,2014,000234,Radnor,2
5587,2014,000234,Radnor,4
4513,2014,000234,Radnor,4
4868,2014,000234,Radnor,3
5698,2014,000234,Radnor,3
992,2014,000234,Radnor,5
1745,2014,000234,Radnor,5
5748,2014,000234,Radnor,5
5650,2014,000234,Radnor,3
3709,2014,000234,Radnor,4
2948,2014,000234,Radnor,3
7329,2014,000234,Radnor,3
152,2014,000234,Radnor,3
5054,2014,000234,Radnor,3
964,2014,000234,Radnor,3
4002,2014,000234,Radnor,1
2964,2014,000234,Radnor,4
2647,2014,000234,Radnor,2
5551,2014,000234,Radnor,3
1767,2014,000234,Radnor,5
5015,2014,000234,Radnor,4
5294,2014,000234,Radnor,3
1566,2014,000234,Radnor,4
3453,2014,000234,Radnor,5
4073,2014,000234,Radnor,2
3726,2014,000234,Radnor,4
435,2014,000234,Radnor,4
620,2014,000234,Radnor,4
3385,2014,000234,Radnor,5
6883,2014,000234,Radnor,5
5114,2014,000234,Radnor,
5031,2014,000234,Radnor,4
6080,2014,000234,Radnor,3
7290,2014,000234,Radnor,4
3169,2014,000234,Radnor,3
1419,2014,000234,Radnor,3
5067,2014,000234,Radnor,3
4993,2014,000234,Radnor,2
2224,2014,000234,Radnor,3
2732,2014,000234,Radnor,5
6648,2014,000234,Radnor,3
6132,2014,000234,Radnor,3
1424,2014,000234,Radnor,4
3729,2014,000234,Radnor,4
2653,2014,000234,Radnor,3
6685,2014,000234,Radnor,5
1518,2014,000234,Radnor,3
5893,2014,000234,Radnor,4
5802,2014,000234,Radnor,5
3656,2014,000234,Radnor,4
4664,2014,000234,Radnor,3
4931,2014,000234,Radnor,3
2158,2014,000234,Radnor,5
7161,2014,000234,Radnor,5
5409,2014,000234,Radnor,5
3737,2014,000234,Radnor,4
6143,2014,000234,Radnor,4
372,2014,000234,Radnor,4
3036,2014,000234,Radnor,5
4959,2014,000234,Radnor,4
5599,2014,000234,Radnor,2
2228,2014,000234,Radnor,4
7387,2014,000234,Radnor,3
1925,2014,000234,Radnor,3
5421,2014,000234,Radnor,4
2381,2014,000234,Radnor,5
2547,2014,000234,Radnor,4
5400,2014,000234,Radnor,1
2200,2014,000234,Radnor,5
3742,2014,000234,Radnor,4
5677,2014,000234,Radnor,5
4805,2014,000234,Radnor,4
5245,2014,000234,Radnor,4
5319,2014,000234,Radnor,3
6074,2014,000234,Radnor,4
6247,2014,000234,Radnor,2
4657,2014,000234,Radnor,3
4932,2014,000234,Radnor,3
1298,2014,000987,Kentwood,3
5920,2014,000234,Radnor,2
535,2014,000234,Radnor,3
2438,2014,000234,Radnor,3
1689,2014,000234,Radnor,2
4527,2014,000234,Radnor,5
7046,2014,000987,Kentwood,3
5799,2014,000234,Radnor,5
5900,2014,000234,Radnor,4
6129,2014,000234,Radnor,3
463,2014,000234,Radnor,4
4427,2014,000987,Kentwood,5
4198,2014,000122,Westlake,3
4411,2014,000234,Radnor,5
1189,2014,000987,Kentwood,4
3134,2014,000234,Radnor,4
3020,2014,000234,Radnor,3
5554,2014,000987,Kentwood,2
5314,2014,000234,Radnor,2
2839,2014,000234,Radnor,4
4853,2014,000234,Radnor,1
4176,2014,000234,Radnor,2
2416,2014,000234,Radnor,3
712,2014,000234,Radnor,3
268,2014,000234,Radnor,3
1848,2014,000234,Radnor,3
5381,2014,000234,Radnor,5
2030,2014,000234,Radnor,4
5064,2014,000234,Radnor,4
3824,2014,000234,Radnor,1
93,2014,000234,Radnor,3
5731,2014,000234,Radnor,4
2978,2014,000987,Kentwood,5
6362,2014,000234,Radnor,4
218,2014,000234,Radnor,5
7047,2014,000234,Radnor,2
2704,2014,000234,Radnor,3
1297,2014,000234,Radnor,4
944,2014,000234,Radnor,4
402,2014,000234,Radnor,4
6857,2014,000234,Radnor,5
4999,2014,000234,Radnor,3
3311,2014,000122,Westlake,3
6570,2014,000234,Radnor,5
3463,2014,000234,Radnor,5
6740,2014,000234,Radnor,2
7171,2014,000234,Radnor,
848,2014,000234,Radnor,2
6493,2014,000234,Radnor,4
670,2014,000234,Radnor,4
844,2014,000234,Radnor,2
5779,2014,000234,Radnor,3
6684,2014,000234,Radnor,4
1824,2014,000234,Radnor,4
3635,2014,000234,Radnor,3
1341,2014,000234,Radnor,3
1059,2014,000234,Radnor,4
283,2014,000234,Radnor,5
5708,2014,000234,Radnor,3
5972,2014,000234,Radnor,5
4835,2014,000234,Radnor,2
1500,2014,000234,Radnor,4
1344,2014,000234,Radnor,3
6423,2014,000234,Radnor,2
6079,2014,000234,Radnor,3
2700,2014,000234,Radnor,3
1225,2014,000234,Radnor,3
4021,2014,000234,Radnor,4
6801,2014,000234,Radnor,4
4801,2014,000234,Radnor,4
1132,2014,000234,Radnor,2
3110,2014,000234,Radnor,3
3455,2014,000234,Radnor,5
5405,2014,000234,Radnor,3
4473,2014,000234,Radnor,3
7098,2014,000234,Radnor,3
4648,2014,000234,Radnor,2
775,2014,000234,Radnor,4
6320,2014,000234,Radnor,4
1322,2014,000234,Radnor,3
6783,2014,000234,Radnor,2
2793,2014,000234,Radnor,3
7386,2014,000234,Radnor,4
2081,2014,000234,Radnor,2
636,2014,000234,Radnor,3
3188,2014,000234,Radnor,4
3897,2014,000234,Radnor,4
5856,2014,000234,Radnor,4
6859,2014,000234,Radnor,2
1762,2014,000234,Radnor,3
4866,2014,000234,Radnor,3
1164,2014,000234,Radnor,4
3013,2014,000234,Radnor,1
6921,2014,000234,Radnor,3
5604,2014,000122,Westlake,3
347,2014,000234,Radnor,2
1743,2014,000234,Radnor,2
2847,2014,000234,Radnor,5
4759,2014,000234,Radnor,5
3474,2014,000234,Radnor,4
133,2014,000234,Radnor,5
5437,2014,000234,Radnor,4
5095,2014,000234,Radnor,4
5281,2014,000234,Radnor,4
5978,2014,000234,Radnor,5
6279,2014,000234,Radnor,2
6102,2014,000234,Radnor,4
771,2014,000234,Radnor,1
2238,2014,000234,Radnor,5
6250,2014,000234,Radnor,4
3632,2014,000234,Radnor,4
4895,2014,000234,Radnor,4
6369,2014,000234,Radnor,4
1789,2014,000234,Radnor,2
3658,2014,000234,Radnor,2
6094,2014,000234,Radnor,5
1956,2014,000234,Radnor,4
2983,2014,000234,Radnor,3
5347,2014,000234,Radnor,5
5465,2014,000234,Radnor,5
2289,2014,000234,Radnor,3
