id,year,districtno,districtname,female,reth
6060,2013,234,Radnor,1,White
3546,2013,234,Radnor,1,White
2187,2013,234,Radnor,0,White
1236,2013,234,Radnor,1,White
684,2013,234,Radnor,1,White
805,2013,987,Kentwood,0,White
1009,2013,987,Kentwood,1,White
5990,2013,234,Radnor,1,White
3033,2013,234,Radnor,1,White
720,2013,234,Radnor,1,White
6730,2013,234,Radnor,0,White
4848,2013,234,Radnor,1,White
279,2013,234,Radnor,1,White
6105,2013,234,Radnor,1,White
6105,2013,234,Radnor,1,White
946,2013,234,Radnor,1,White
5270,2013,234,Radnor,1,White
5710,2013,234,Radnor,1,White
2378,2013,234,Radnor,1,White
3261,2013,234,Radnor,1,White
3935,2013,234,Radnor,0,White
1475,2013,234,Radnor,0,White
4738,2013,234,Radnor,1,White
4672,2013,234,Radnor,0,White
2730,2013,234,Radnor,1,White
1538,2013,987,Kentwood,1,White
6771,2013,234,Radnor,0,White
6544,2013,234,Radnor,1,White
3375,2013,234,Radnor,0,White
1971,2013,987,Kentwood,1,Black
1270,2013,987,Kentwood,1,White
3325,2013,234,Radnor,1,White
4276,2013,987,Kentwood,1,White
3949,2013,234,Radnor,1,White
523,2013,234,Radnor,1,White
5715,2013,234,Radnor,1,White
7291,2013,234,Radnor,1,White
3427,2013,234,Radnor,1,White
4894,2013,234,Radnor,1,White
2539,2013,234,Radnor,0,White
4066,2013,234,Radnor,1,White
4348,2013,987,Kentwood,0,White
6761,2013,234,Radnor,1,White
3065,2013,122,Westlake,1,White
4740,2013,234,Radnor,1,White
6694,2013,234,Radnor,1,White
1129,2013,234,Radnor,1,White
6259,2013,234,Radnor,1,White
3884,2013,234,Radnor,1,White
975,2013,234,Radnor,0,White
1982,2013,234,Radnor,1,White
3608,2013,987,Kentwood,1,Black
3876,2013,987,Kentwood,1,White
5649,2013,234,Radnor,1,White
2881,2013,234,Radnor,0,White
1529,2013,234,Radnor,1,White
622,2013,234,Radnor,1,White
7079,2013,234,Radnor,1,White
202,2013,234,Radnor,1,White
4232,2013,987,Kentwood,1,White
4193,2013,234,Radnor,1,White
4290,2013,234,Radnor,1,White
362,2013,234,Radnor,1,White
1954,2013,234,Radnor,1,White
1011,2013,234,Radnor,1,Black
455,2013,234,Radnor,1,White
4830,2013,234,Radnor,1,White
2397,2013,234,Radnor,1,White
2355,2013,234,Radnor,1,White
4262,2013,234,Radnor,0,White
1422,2013,234,Radnor,0,White
3661,2013,234,Radnor,1,White
4597,2013,234,Radnor,1,White
7375,2013,122,Westlake,0,
5261,2013,234,Radnor,1,White
6636,2013,234,Radnor,1,White
5752,2013,234,Radnor,1,Black
129,2013,987,Kentwood,1,White
2569,2013,987,Kentwood,0,White
2284,2013,234,Radnor,1,White
1587,2013,234,Radnor,1,White
576,2013,234,Radnor,1,Hispanic
6231,2013,234,Radnor,1,White
3286,2013,987,Kentwood,1,Black
4178,2013,234,Radnor,0,White
4705,2013,122,Westlake,1,White
2554,2013,234,Radnor,0,White
1989,2013,234,Radnor,1,White
4784,2013,987,Kentwood,0,White
4616,2013,234,Radnor,1,Black
4421,2013,234,Radnor,1,White
3358,2013,234,Radnor,1,White
6157,2013,234,Radnor,1,White
1557,2013,234,Radnor,1,White
165,2013,234,Radnor,1,White
2595,2013,234,Radnor,1,White
1031,2013,234,Radnor,1,White
5361,2013,234,Radnor,1,White
6870,2013,987,Kentwood,1,White
6894,2013,234,Radnor,1,White
3120,2013,234,Radnor,1,White
6148,2013,234,Radnor,1,White
4035,2013,234,Radnor,0,
554,2013,987,Kentwood,1,White
5333,2013,234,Radnor,1,White
613,2013,234,Radnor,0,White
4474,2013,234,Radnor,1,Other
2772,2013,234,Radnor,1,White
4577,2013,234,Radnor,1,White
2682,2013,234,Radnor,1,White
621,2013,234,Radnor,1,
748,2013,987,Kentwood,1,White
5638,2013,234,Radnor,1,White
6412,2013,234,Radnor,1,White
2533,2013,234,Radnor,1,White
2533,2013,234,Radnor,1,White
2719,2013,234,Radnor,0,White
3081,2013,234,Radnor,1,White
4432,2013,234,Radnor,1,White
4482,2013,234,Radnor,1,Black
3339,2013,234,Radnor,1,White
3323,2013,987,Kentwood,1,Black
2186,2013,234,Radnor,0,Black
6738,2013,234,Radnor,1,White
2014,2013,234,Radnor,1,Black
2450,2013,234,Radnor,1,White
4084,2013,234,Radnor,1,White
7006,2013,234,Radnor,0,White
2208,2013,234,Radnor,1,Black
7023,2013,234,Radnor,0,White
1551,2013,234,Radnor,0,White
3136,2013,234,Radnor,0,White
3136,2013,234,Radnor,0,White
3377,2013,234,Radnor,1,White
3698,2013,987,Kentwood,0,White
65,2013,122,Westlake,1,White
3384,2013,234,Radnor,1,White
1984,2013,234,Radnor,1,White
1550,2013,234,Radnor,1,White
4552,2013,234,Radnor,0,White
1938,2013,234,Radnor,1,White
1089,2013,234,Radnor,1,White
3482,2013,987,Kentwood,1,White
6565,2013,234,Radnor,1,White
4217,2013,234,Radnor,1,White
1342,2013,234,Radnor,0,White
1458,2013,234,Radnor,1,Black
1688,2013,234,Radnor,1,White
6594,2013,234,Radnor,0,White
3269,2013,234,Radnor,1,White
6432,2013,234,Radnor,1,White
7404,2013,234,Radnor,1,White
2149,2013,234,Radnor,1,White
1764,2013,234,Radnor,1,White
5894,2013,234,Radnor,1,Black
3023,2013,234,Radnor,1,White
2929,2013,234,Radnor,1,White
2582,2013,234,Radnor,0,White
142,2013,234,Radnor,1,White
1027,2013,234,Radnor,0,White
5778,2013,234,Radnor,1,White
5989,2013,234,Radnor,1,White
3178,2013,234,Radnor,1,White
998,2013,234,Radnor,1,White
2017,2013,234,Radnor,1,White
3819,2013,234,Radnor,1,Hispanic
6345,2013,987,Kentwood,1,White
3202,2013,234,Radnor,1,Hispanic
5929,2013,234,Radnor,1,White
7229,2013,987,Kentwood,1,White
3854,2013,234,Radnor,1,White
450,2013,234,Radnor,0,White
5854,2013,234,Radnor,1,White
3112,2013,234,Radnor,1,White
3747,2013,234,Radnor,0,White
7132,2013,234,Radnor,0,White
5140,2013,234,Radnor,0,White
2369,2013,234,Radnor,0,White
5934,2013,234,Radnor,1,Black
2250,2013,234,Radnor,1,White
219,2013,234,Radnor,0,White
4354,2013,234,Radnor,1,White
694,2013,234,Radnor,1,White
3316,2013,234,Radnor,0,White
460,2013,234,Radnor,1,White
6728,2013,234,Radnor,1,Black
3369,2013,234,Radnor,0,Other
4119,2013,234,Radnor,1,White
2670,2013,234,Radnor,1,White
616,2013,234,Radnor,1,White
635,2013,234,Radnor,1,White
5282,2013,234,Radnor,0,White
5282,2013,234,Radnor,0,White
5358,2013,234,Radnor,1,White
2067,2013,234,Radnor,1,White
2618,2013,234,Radnor,0,Black
7492,2013,234,Radnor,1,White
3712,2013,234,Radnor,1,White
4496,2013,234,Radnor,1,White
736,2013,234,Radnor,0,White
470,2013,234,Radnor,1,Black
5163,2013,234,Radnor,1,White
2037,2013,234,Radnor,1,White
2800,2013,234,Radnor,1,White
1641,2013,234,Radnor,1,White
2592,2013,234,Radnor,1,White
6785,2013,234,Radnor,1,White
7310,2013,987,Kentwood,1,Other
5165,2013,987,Kentwood,1,White
494,2013,234,Radnor,0,White
352,2013,234,Radnor,0,White
2444,2013,234,Radnor,0,White
1884,2013,234,Radnor,1,White
7193,2013,234,Radnor,0,White
54,2013,234,Radnor,0,White
3862,2013,234,Radnor,1,White
215,2013,234,Radnor,0,White
5232,2013,234,Radnor,1,White
6752,2013,234,Radnor,1,White
7019,2013,234,Radnor,0,White
308,2013,234,Radnor,1,White
3840,2013,234,Radnor,0,White
5840,2013,234,Radnor,0,White
5445,2013,234,Radnor,0,White
2581,2013,234,Radnor,1,White
1516,2013,987,Kentwood,0,White
5684,2013,987,Kentwood,0,White
5702,2013,234,Radnor,1,White
4561,2013,987,Kentwood,1,White
5012,2013,234,Radnor,1,White
7073,2013,234,Radnor,1,White
2265,2013,234,Radnor,1,White
7182,2013,234,Radnor,0,White
6267,2013,234,Radnor,1,White
4768,2013,234,Radnor,1,Black
7082,2013,234,Radnor,1,White
3048,2013,234,Radnor,0,White
1563,2013,234,Radnor,1,White
6573,2013,987,Kentwood,0,White
4175,2013,234,Radnor,1,White
5988,2013,234,Radnor,1,White
4166,2013,234,Radnor,1,White
7167,2013,234,Radnor,1,White
3163,2013,234,Radnor,1,White
2918,2013,234,Radnor,1,White
2487,2013,234,Radnor,1,White
7477,2013,234,Radnor,1,White
489,2013,234,Radnor,0,White
3609,2013,234,Radnor,1,White
7183,2013,234,Radnor,1,White
4612,2013,987,Kentwood,1,White
974,2013,234,Radnor,1,White
113,2013,234,Radnor,1,White
2063,2013,234,Radnor,1,White
5284,2013,234,Radnor,1,White
6174,2013,234,Radnor,1,White
2121,2013,234,Radnor,1,White
6461,2013,234,Radnor,1,White
2566,2013,234,Radnor,1,White
1074,2013,234,Radnor,1,Hispanic
3460,2013,122,Westlake,1,White
6254,2013,234,Radnor,1,White
1619,2013,234,Radnor,0,White
5859,2013,234,Radnor,1,White
3235,2013,234,Radnor,0,White
343,2013,234,Radnor,1,White
6671,2013,234,Radnor,1,Hispanic
6354,2013,234,Radnor,0,White
627,2013,234,Radnor,0,White
1709,2013,234,Radnor,1,White
6092,2013,234,Radnor,0,White
7255,2013,234,Radnor,0,White
5189,2013,234,Radnor,1,White
45,2013,234,Radnor,0,White
3429,2013,234,Radnor,1,Hispanic
3201,2013,234,Radnor,1,White
5049,2013,234,Radnor,1,White
4463,2013,234,Radnor,1,White
4463,2013,234,Radnor,1,White
6546,2013,234,Radnor,1,White
1768,2013,234,Radnor,1,Black
1203,2013,234,Radnor,1,Black
5415,2013,234,Radnor,1,White
1082,2013,122,Westlake,0,White
4795,2013,234,Radnor,1,White
1778,2013,122,Westlake,1,White
833,2013,987,Kentwood,0,White
5491,2013,234,Radnor,0,White
4165,2013,987,Kentwood,1,White
55,2013,234,Radnor,1,White
7169,2013,234,Radnor,1,White
5749,2013,234,Radnor,1,Other
5704,2013,234,Radnor,1,Black
7048,2013,987,Kentwood,0,White
6298,2013,234,Radnor,1,White
94,2013,234,Radnor,1,Other
3310,2013,234,Radnor,1,White
291,2013,234,Radnor,1,White
3562,2013,234,Radnor,1,White
3562,2013,234,Radnor,1,White
3031,2013,987,Kentwood,0,White
6758,2013,234,Radnor,0,White
2795,2013,234,Radnor,1,White
6071,2013,234,Radnor,1,White
1908,2013,234,Radnor,1,White
7337,2013,234,Radnor,1,White
1384,2013,234,Radnor,1,White
6240,2013,234,Radnor,1,White
1005,2013,234,Radnor,1,White
6967,2013,234,Radnor,1,White
1472,2013,987,Kentwood,1,White
7041,2013,234,Radnor,1,
2077,2013,234,Radnor,1,White
1361,2013,234,Radnor,1,White
4006,2013,987,Kentwood,1,White
370,2013,234,Radnor,1,White
6330,2013,234,Radnor,1,White
6368,2013,234,Radnor,1,White
6779,2013,234,Radnor,1,
2127,2013,234,Radnor,0,White
746,2013,987,Kentwood,1,White
6273,2013,234,Radnor,1,White
2342,2013,234,Radnor,1,White
2486,2013,234,Radnor,1,White
2486,2013,234,Radnor,1,White
3042,2013,234,Radnor,1,White
1096,2013,234,Radnor,1,White
5526,2013,234,Radnor,0,White
2072,2013,234,Radnor,1,White
7088,2013,234,Radnor,1,White
5182,2013,234,Radnor,1,Hispanic
2577,2013,234,Radnor,1,White
3945,2013,234,Radnor,1,White
3058,2013,234,Radnor,1,White
6324,2013,987,Kentwood,1,White
4261,2013,234,Radnor,1,White
2170,2013,234,Radnor,1,White
6233,2013,234,Radnor,1,White
7060,2013,987,Kentwood,0,White
3,2013,987,Kentwood,1,White
3359,2013,234,Radnor,1,White
2331,2013,234,Radnor,0,White
5243,2013,234,Radnor,0,White
2481,2013,234,Radnor,1,White
6150,2013,234,Radnor,1,
4299,2013,234,Radnor,1,White
3387,2013,234,Radnor,1,White
3183,2013,234,Radnor,0,White
4514,2013,234,Radnor,0,White
5408,2013,234,Radnor,0,White
3397,2013,234,Radnor,1,White
1296,2013,234,Radnor,1,White
6203,2013,234,Radnor,0,White
4913,2013,987,Kentwood,1,White
306,2013,234,Radnor,0,White
2914,2013,234,Radnor,1,White
7084,2013,234,Radnor,1,White
7440,2013,234,Radnor,0,White
1126,2013,122,Westlake,1,White
2896,2013,234,Radnor,0,White
5694,2013,234,Radnor,1,White
477,2013,987,Kentwood,1,White
4226,2013,234,Radnor,1,White
4359,2013,987,Kentwood,1,White
4493,2013,234,Radnor,1,White
892,2013,234,Radnor,1,White
1863,2013,987,Kentwood,1,Black
4718,2013,122,Westlake,1,White
7501,2013,234,Radnor,1,White
5005,2013,234,Radnor,1,White
7348,2013,234,Radnor,1,White
3731,2013,987,Kentwood,1,White
4955,2013,987,Kentwood,1,Black
1161,2013,234,Radnor,1,Black
3139,2013,234,Radnor,0,
30,2013,234,Radnor,1,White
6623,2013,234,Radnor,1,White
5634,2013,234,Radnor,1,White
4364,2013,987,Kentwood,0,White
3812,2013,987,Kentwood,1,White
1068,2013,987,Kentwood,1,Black
4231,2013,234,Radnor,0,White
3974,2013,234,Radnor,1,White
3363,2013,234,Radnor,1,White
251,2013,987,Kentwood,1,White
4651,2013,234,Radnor,1,White
3383,2013,234,Radnor,1,White
4745,2013,234,Radnor,1,White
6292,2013,234,Radnor,1,White
6361,2013,234,Radnor,1,Black
562,2013,234,Radnor,1,White
2175,2013,234,Radnor,0,White
4250,2013,234,Radnor,1,White
699,2013,234,Radnor,1,White
3834,2013,987,Kentwood,1,White
4627,2013,987,Kentwood,0,White
3162,2013,234,Radnor,1,White
4120,2013,234,Radnor,0,White
495,2013,234,Radnor,0,White
1930,2013,234,Radnor,1,White
7235,2013,987,Kentwood,1,White
718,2013,987,Kentwood,1,White
2936,2013,234,Radnor,1,White
3780,2013,234,Radnor,0,White
7468,2013,234,Radnor,1,White
3413,2013,234,Radnor,1,White
6770,2013,987,Kentwood,1,White
425,2013,234,Radnor,1,White
1439,2013,234,Radnor,1,White
3849,2013,234,Radnor,1,White
3773,2013,987,Kentwood,1,White
6048,2013,234,Radnor,0,White
5452,2013,234,Radnor,0,White
4131,2013,234,Radnor,1,White
7150,2013,234,Radnor,1,White
106,2013,234,Radnor,1,White
2392,2013,122,Westlake,1,White
41,2013,987,Kentwood,0,White
1022,2013,234,Radnor,1,White
826,2013,234,Radnor,1,Black
6678,2013,234,Radnor,1,White
6707,2013,234,Radnor,1,White
661,2013,987,Kentwood,1,White
661,2013,987,Kentwood,1,White
5682,2013,122,Westlake,0,White
4939,2013,234,Radnor,0,White
1742,2013,234,Radnor,1,White
2319,2013,234,Radnor,1,White
2930,2013,234,Radnor,1,White
1533,2013,234,Radnor,1,White
6872,2013,234,Radnor,1,Black
1114,2013,987,Kentwood,1,White
4538,2013,234,Radnor,1,Hispanic
7010,2013,987,Kentwood,1,White
2453,2013,234,Radnor,1,Black
4567,2013,234,Radnor,0,White
3978,2013,234,Radnor,1,White
7265,2013,234,Radnor,1,Hispanic
7101,2013,234,Radnor,1,White
2696,2013,987,Kentwood,1,White
1940,2013,234,Radnor,0,White
4503,2013,234,Radnor,1,
5065,2013,234,Radnor,0,White
475,2013,234,Radnor,1,White
525,2013,987,Kentwood,1,White
2271,2013,987,Kentwood,1,White
5688,2013,234,Radnor,1,White
4169,2013,987,Kentwood,0,White
1053,2013,234,Radnor,1,White
1053,2013,234,Radnor,1,White
6553,2013,234,Radnor,1,Hispanic
5214,2013,234,Radnor,0,White
559,2013,234,Radnor,0,White
3786,2013,234,Radnor,1,White
5332,2013,234,Radnor,1,White
1133,2013,234,Radnor,1,White
524,2013,234,Radnor,1,White
6385,2013,234,Radnor,0,White
6569,2013,234,Radnor,1,White
2571,2013,234,Radnor,1,White
2348,2013,234,Radnor,1,White
7465,2013,234,Radnor,1,White
2645,2013,234,Radnor,1,White
4639,2013,987,Kentwood,1,Black
446,2013,234,Radnor,1,White
5916,2013,234,Radnor,1,White
1690,2013,987,Kentwood,1,White
5168,2013,234,Radnor,1,White
3408,2013,234,Radnor,1,White
3487,2013,234,Radnor,0,White
3487,2013,234,Radnor,0,White
581,2013,234,Radnor,1,White
2176,2013,122,Westlake,0,White
4363,2013,234,Radnor,1,White
5521,2013,234,Radnor,1,White
3550,2013,987,Kentwood,0,White
5851,2013,234,Radnor,1,White
1601,2013,987,Kentwood,0,Hispanic
2985,2013,234,Radnor,1,Hispanic
2053,2013,234,Radnor,0,White
6043,2013,234,Radnor,1,White
6043,2013,234,Radnor,1,White
3099,2013,987,Kentwood,1,Black
1838,2013,234,Radnor,1,White
6736,2013,987,Kentwood,0,White
2911,2013,234,Radnor,1,White
2344,2013,234,Radnor,1,White
2372,2013,987,Kentwood,1,White
6269,2013,234,Radnor,1,White
5118,2013,234,Radnor,1,Black
2789,2013,234,Radnor,1,White
2313,2013,234,Radnor,1,White
3108,2013,234,Radnor,1,White
4943,2013,234,Radnor,1,White
4316,2013,234,Radnor,1,White
529,2013,234,Radnor,1,White
4617,2013,234,Radnor,1,White
2608,2013,234,Radnor,0,White
7140,2013,234,Radnor,1,White
3654,2013,234,Radnor,1,White
1103,2013,234,Radnor,0,Hispanic
6530,2013,234,Radnor,1,White
2686,2013,234,Radnor,1,White
1541,2013,234,Radnor,0,White
758,2013,234,Radnor,0,White
3319,2013,234,Radnor,1,Hispanic
1108,2013,234,Radnor,1,Black
2901,2013,234,Radnor,1,White
5211,2013,234,Radnor,1,White
264,2013,234,Radnor,0,White
1919,2013,234,Radnor,1,White
1095,2013,234,Radnor,1,Hispanic
3012,2013,234,Radnor,1,White
6641,2013,234,Radnor,1,Black
5306,2013,234,Radnor,0,White
2857,2013,234,Radnor,1,White
4218,2013,234,Radnor,1,White
637,2013,987,Kentwood,1,White
6052,2013,234,Radnor,1,White
3597,2013,234,Radnor,1,White
6593,2013,234,Radnor,1,White
5158,2013,234,Radnor,1,White
2563,2013,234,Radnor,1,White
6126,2013,234,Radnor,1,White
1158,2013,234,Radnor,0,White
2371,2013,987,Kentwood,1,White
551,2013,234,Radnor,1,Black
6306,2013,234,Radnor,1,White
2579,2013,234,Radnor,0,White
6765,2013,234,Radnor,0,White
1948,2013,234,Radnor,1,White
1323,2013,234,Radnor,1,White
795,2013,234,Radnor,1,White
2534,2013,234,Radnor,1,White
2201,2013,234,Radnor,1,White
5007,2013,234,Radnor,1,Black
5328,2013,987,Kentwood,0,White
407,2013,234,Radnor,1,White
5713,2013,234,Radnor,1,White
5713,2013,234,Radnor,1,White
4464,2013,234,Radnor,1,White
5457,2013,234,Radnor,1,Black
4346,2013,987,Kentwood,1,White
5544,2013,234,Radnor,1,White
5952,2013,234,Radnor,1,White
801,2013,234,Radnor,1,White
7283,2013,234,Radnor,0,White
2234,2013,234,Radnor,0,White
141,2013,234,Radnor,1,White
139,2013,234,Radnor,1,White
4828,2013,234,Radnor,1,White
2204,2013,234,Radnor,0,Other
405,2013,234,Radnor,0,White
5573,2013,234,Radnor,1,White
704,2013,234,Radnor,1,White
6867,2013,234,Radnor,1,Hispanic
3284,2013,987,Kentwood,1,White
5057,2013,234,Radnor,0,White
3636,2013,234,Radnor,1,White
1349,2013,234,Radnor,1,White
42,2013,234,Radnor,1,Hispanic
686,2013,234,Radnor,1,White
1937,2013,234,Radnor,1,Hispanic
2382,2013,234,Radnor,1,White
436,2013,234,Radnor,0,White
436,2013,234,Radnor,0,White
3563,2013,234,Radnor,1,White
2916,2013,234,Radnor,1,White
4150,2013,234,Radnor,1,White
4787,2013,987,Kentwood,1,White
1780,2013,234,Radnor,1,White
1780,2013,234,Radnor,1,White
7294,2013,234,Radnor,1,White
7054,2013,234,Radnor,1,White
4014,2013,987,Kentwood,0,White
6337,2013,234,Radnor,1,White
6713,2013,234,Radnor,1,White
1950,2013,234,Radnor,0,White
6424,2013,234,Radnor,1,White
1183,2013,234,Radnor,0,White
1231,2013,234,Radnor,0,White
1504,2013,234,Radnor,1,White
1148,2013,234,Radnor,1,White
6537,2013,234,Radnor,1,Black
6537,2013,234,Radnor,1,Black
5818,2013,234,Radnor,1,White
2192,2013,234,Radnor,1,White
5668,2013,234,Radnor,1,Black
7384,2013,234,Radnor,1,White
6583,2013,234,Radnor,1,Black
832,2013,234,Radnor,1,White
832,2013,234,Radnor,1,White
3064,2013,987,Kentwood,1,White
1791,2013,234,Radnor,1,White
1791,2013,234,Radnor,1,White
2951,2013,234,Radnor,1,White
3962,2013,234,Radnor,1,White
5196,2013,234,Radnor,0,White
7484,2013,234,Radnor,1,Black
2742,2013,234,Radnor,1,White
6547,2013,234,Radnor,1,White
4442,2013,234,Radnor,1,Hispanic
4626,2013,234,Radnor,0,White
3512,2013,234,Radnor,0,White
5331,2013,234,Radnor,1,White
2148,2013,234,Radnor,1,White
5853,2013,234,Radnor,0,White
6922,2013,987,Kentwood,0,White
4184,2013,987,Kentwood,1,White
956,2013,234,Radnor,1,White
3736,2013,234,Radnor,1,Black
2434,2013,234,Radnor,1,Hispanic
274,2013,234,Radnor,1,White
160,2013,234,Radnor,1,White
5666,2013,234,Radnor,1,White
4101,2013,234,Radnor,0,Black
3480,2013,234,Radnor,0,White
6314,2013,234,Radnor,1,White
482,2013,234,Radnor,0,White
6391,2013,234,Radnor,0,White
223,2013,234,Radnor,1,White
5612,2013,234,Radnor,1,White
3909,2013,234,Radnor,0,White
3141,2013,987,Kentwood,0,Black
406,2013,234,Radnor,1,White
174,2013,234,Radnor,1,White
4764,2013,234,Radnor,1,White
734,2013,234,Radnor,1,White
1583,2013,234,Radnor,0,White
757,2013,234,Radnor,0,Black
752,2013,234,Radnor,1,White
3191,2013,234,Radnor,0,White
1836,2013,234,Radnor,1,White
1372,2013,234,Radnor,1,
2221,2013,234,Radnor,0,White
5892,2013,234,Radnor,1,White
4513,2013,234,Radnor,1,White
4868,2013,234,Radnor,1,White
5698,2013,234,Radnor,1,White
992,2013,234,Radnor,1,White
1745,2013,234,Radnor,1,White
5748,2013,234,Radnor,1,Black
5650,2013,234,Radnor,0,White
3954,2013,234,Radnor,1,White
3709,2013,234,Radnor,1,White
2948,2013,234,Radnor,0,White
7329,2013,234,Radnor,1,White
152,2013,234,Radnor,1,White
5054,2013,234,Radnor,1,White
5054,2013,234,Radnor,1,White
964,2013,234,Radnor,1,White
7007,2013,234,Radnor,1,White
4002,2013,234,Radnor,1,White
2964,2013,234,Radnor,0,White
1767,2013,234,Radnor,0,Hispanic
6780,2013,234,Radnor,1,White
5015,2013,234,Radnor,1,White
2248,2013,234,Radnor,1,White
5294,2013,234,Radnor,1,White
1566,2013,234,Radnor,1,White
3453,2013,234,Radnor,1,Other
4073,2013,234,Radnor,1,White
3726,2013,234,Radnor,1,White
435,2013,234,Radnor,1,White
620,2013,234,Radnor,1,White
6883,2013,234,Radnor,0,White
5114,2013,234,Radnor,1,White
5031,2013,234,Radnor,1,Black
6080,2013,234,Radnor,1,White
4981,2013,234,Radnor,1,White
7290,2013,234,Radnor,1,White
3169,2013,234,Radnor,1,Hispanic
1419,2013,234,Radnor,1,White
5067,2013,234,Radnor,1,White
4993,2013,234,Radnor,1,White
2224,2013,234,Radnor,1,White
2732,2013,234,Radnor,1,White
6648,2013,234,Radnor,1,White
47,2013,122,Westlake,1,Black
6132,2013,234,Radnor,0,White
4307,2013,234,Radnor,1,White
1424,2013,234,Radnor,1,White
3729,2013,234,Radnor,1,White
7065,2013,234,Radnor,1,White
6685,2013,234,Radnor,1,White
1518,2013,234,Radnor,1,White
5893,2013,234,Radnor,1,Hispanic
5802,2013,234,Radnor,1,White
3656,2013,234,Radnor,1,White
4664,2013,234,Radnor,1,Black
4931,2013,234,Radnor,1,White
2158,2013,234,Radnor,1,White
2413,2013,234,Radnor,0,White
7161,2013,234,Radnor,1,White
5409,2013,234,Radnor,1,White
5409,2013,234,Radnor,1,White
3737,2013,234,Radnor,1,White
6143,2013,234,Radnor,0,White
372,2013,234,Radnor,0,White
3036,2013,234,Radnor,0,White
4959,2013,234,Radnor,1,White
632,2013,234,Radnor,1,White
2228,2013,234,Radnor,1,White
1925,2013,234,Radnor,1,White
5421,2013,234,Radnor,1,White
2547,2013,234,Radnor,1,White
5400,2013,234,Radnor,1,Black
5400,2013,234,Radnor,1,Black
2200,2013,234,Radnor,1,White
3742,2013,234,Radnor,1,White
5677,2013,234,Radnor,0,White
4805,2013,234,Radnor,1,White
6074,2013,234,Radnor,0,White
6247,2013,234,Radnor,1,Black
4657,2013,234,Radnor,0,White
4932,2013,234,Radnor,1,White
1298,2013,987,Kentwood,1,White
5920,2013,234,Radnor,1,Black
535,2013,234,Radnor,1,White
2438,2013,234,Radnor,1,White
1689,2013,234,Radnor,1,White
7046,2013,987,Kentwood,1,White
5799,2013,234,Radnor,1,White
6129,2013,234,Radnor,1,Hispanic
463,2013,234,Radnor,1,White
4411,2013,234,Radnor,1,White
1189,2013,987,Kentwood,0,White
3134,2013,234,Radnor,1,White
3020,2013,234,Radnor,1,White
5554,2013,987,Kentwood,1,White
5314,2013,234,Radnor,1,White
2839,2013,234,Radnor,0,White
4853,2013,234,Radnor,0,White
4176,2013,234,Radnor,1,White
2416,2013,234,Radnor,1,White
712,2013,234,Radnor,0,White
268,2013,234,Radnor,1,White
1848,2013,234,Radnor,0,White
5381,2013,234,Radnor,1,White
2030,2013,234,Radnor,1,Other
5064,2013,234,Radnor,1,White
3824,2013,234,Radnor,1,Other
3898,2013,234,Radnor,1,White
93,2013,234,Radnor,0,White
5731,2013,234,Radnor,1,White
2978,2013,987,Kentwood,1,White
1243,2013,234,Radnor,0,White
6362,2013,234,Radnor,1,White
218,2013,234,Radnor,1,White
7047,2013,234,Radnor,0,White
2704,2013,234,Radnor,1,White
1297,2013,234,Radnor,1,White
944,2013,234,Radnor,1,White
402,2013,234,Radnor,0,White
6857,2013,234,Radnor,1,White
5780,2013,122,Westlake,0,White
4999,2013,234,Radnor,1,White
6570,2013,234,Radnor,1,Other
6740,2013,234,Radnor,0,White
7171,2013,234,Radnor,1,White
6493,2013,234,Radnor,0,White
670,2013,234,Radnor,1,White
844,2013,234,Radnor,1,Black
5779,2013,234,Radnor,1,White
1418,2013,987,Kentwood,1,Black
6684,2013,234,Radnor,1,White
1824,2013,234,Radnor,1,White
3635,2013,234,Radnor,1,White
1341,2013,234,Radnor,1,White
1059,2013,234,Radnor,1,White
5608,2013,234,Radnor,1,White
283,2013,234,Radnor,0,White
5708,2013,234,Radnor,1,White
5972,2013,234,Radnor,1,White
4835,2013,234,Radnor,1,White
1500,2013,234,Radnor,1,White
6423,2013,234,Radnor,1,White
7106,2013,234,Radnor,1,White
6079,2013,234,Radnor,1,White
2700,2013,234,Radnor,1,White
1225,2013,234,Radnor,1,White
4021,2013,234,Radnor,1,White
6801,2013,234,Radnor,0,White
4801,2013,234,Radnor,1,Black
3956,2013,987,Kentwood,0,White
3110,2013,234,Radnor,1,White
3455,2013,234,Radnor,1,White
5405,2013,234,Radnor,1,White
4473,2013,234,Radnor,1,White
7098,2013,234,Radnor,0,White
4648,2013,234,Radnor,1,Black
775,2013,234,Radnor,1,White
1322,2013,234,Radnor,1,White
6783,2013,234,Radnor,1,White
2793,2013,234,Radnor,1,Other
7386,2013,234,Radnor,0,White
2081,2013,234,Radnor,1,Hispanic
636,2013,234,Radnor,0,White
3188,2013,234,Radnor,1,White
3897,2013,234,Radnor,1,White
5856,2013,234,Radnor,0,White
6859,2013,234,Radnor,1,White
1762,2013,234,Radnor,0,White
4866,2013,234,Radnor,1,White
1164,2013,234,Radnor,0,White
3494,2013,234,Radnor,1,White
3013,2013,234,Radnor,0,White
6921,2013,234,Radnor,1,White
5604,2013,122,Westlake,1,White
347,2013,234,Radnor,1,White
1743,2013,234,Radnor,0,White
2847,2013,234,Radnor,1,White
4759,2013,234,Radnor,1,White
3474,2013,234,Radnor,1,White
