id,year,districtno,districtname,eval
760,2013,234,Radnor,4
4746,2013,234,Radnor,3
3031,2013,987,Kentwood,4
1787,2013,987,Kentwood,
6037,2013,234,Radnor,4
6758,2013,234,Radnor,4
6305,2013,234,Radnor,3
2795,2013,234,Radnor,4
190,2013,234,Radnor,3
6071,2013,234,Radnor,3
1908,2013,234,Radnor,5
1384,2013,234,Radnor,2
2202,2013,234,Radnor,4
1226,2013,234,Radnor,1
4378,2013,234,Radnor,3
1005,2013,234,Radnor,4
806,2013,234,Radnor,4
3095,2013,234,Radnor,4
7041,2013,234,Radnor,4
861,2013,234,Radnor,4
261,2013,234,Radnor,3
2077,2013,234,Radnor,3
1361,2013,234,Radnor,4
4006,2013,987,Kentwood,
2560,2013,234,Radnor,2
16,2013,234,Radnor,3
370,2013,234,Radnor,4
6330,2013,234,Radnor,3
6368,2013,234,Radnor,4
5643,2013,234,Radnor,4
365,2013,234,Radnor,5
6779,2013,234,Radnor,3
3870,2013,234,Radnor,3
746,2013,987,Kentwood,
719,2013,234,Radnor,5
5895,2013,987,Kentwood,4
6273,2013,234,Radnor,2
2342,2013,234,Radnor,3
7406,2013,234,Radnor,5
2486,2013,234,Radnor,4
4994,2013,234,Radnor,4
3042,2013,234,Radnor,4
1096,2013,234,Radnor,4
5526,2013,234,Radnor,3
6119,2013,122,Westlake,4
4486,2013,234,Radnor,3
2072,2013,234,Radnor,3
6002,2013,234,Radnor,2
1069,2013,234,Radnor,3
7088,2013,234,Radnor,5
5182,2013,234,Radnor,4
2577,2013,234,Radnor,3
5201,2013,234,Radnor,5
4714,2013,234,Radnor,4
6146,2013,234,Radnor,3
7127,2013,234,Radnor,5
3945,2013,234,Radnor,
2467,2013,987,Kentwood,4
533,2013,987,Kentwood,4
3058,2013,234,Radnor,3
6324,2013,987,Kentwood,4
4261,2013,234,Radnor,5
2724,2013,234,Radnor,4
1903,2013,234,Radnor,5
1818,2013,234,Radnor,4
2170,2013,234,Radnor,3
6233,2013,234,Radnor,5
7060,2013,987,Kentwood,
3,2013,987,Kentwood,4
4247,2013,234,Radnor,4
3359,2013,234,Radnor,5
514,2013,234,Radnor,
245,2013,122,Westlake,5
2331,2013,234,Radnor,3
6317,2013,234,Radnor,4
3857,2013,234,Radnor,3
3947,2013,234,Radnor,2
5243,2013,234,Radnor,4
2481,2013,234,Radnor,4
6150,2013,234,Radnor,3
4299,2013,234,Radnor,3
3387,2013,234,Radnor,3
3183,2013,234,Radnor,4
4514,2013,234,Radnor,4
3901,2013,234,Radnor,3
5408,2013,234,Radnor,3
3397,2013,234,Radnor,4
1296,2013,234,Radnor,5
6861,2013,234,Radnor,5
2471,2013,987,Kentwood,4
6203,2013,234,Radnor,3
7072,2013,987,Kentwood,5
4265,2013,234,Radnor,4
4913,2013,987,Kentwood,4
4951,2013,234,Radnor,3
306,2013,234,Radnor,5
546,2013,234,Radnor,5
3038,2013,234,Radnor,4
3038,2013,234,Radnor,3
2914,2013,234,Radnor,2
7084,2013,234,Radnor,3
3344,2013,234,Radnor,3
1562,2013,234,Radnor,4
7440,2013,234,Radnor,4
4903,2013,234,Radnor,
822,2013,234,Radnor,2
1126,2013,122,Westlake,2
2896,2013,234,Radnor,4
3519,2013,234,Radnor,5
5694,2013,234,Radnor,5
477,2013,987,Kentwood,
469,2013,987,Kentwood,4
4226,2013,234,Radnor,5
2919,2013,987,Kentwood,4
2919,2013,987,Kentwood,3
4359,2013,987,Kentwood,4
3194,2013,234,Radnor,3
4493,2013,234,Radnor,4
5531,2013,234,Radnor,4
5980,2013,234,Radnor,5
5516,2013,234,Radnor,5
304,2013,987,Kentwood,4
892,2013,234,Radnor,3
63,2013,234,Radnor,3
1863,2013,987,Kentwood,4
4718,2013,122,Westlake,3
7501,2013,234,Radnor,3
6065,2013,234,Radnor,3
5005,2013,234,Radnor,4
7348,2013,234,Radnor,4
3731,2013,987,Kentwood,4
4955,2013,987,Kentwood,5
1161,2013,234,Radnor,4
830,2013,234,Radnor,3
2180,2013,234,Radnor,4
1837,2013,234,Radnor,5
3139,2013,234,Radnor,4
556,2013,234,Radnor,5
30,2013,234,Radnor,3
6623,2013,234,Radnor,5
5634,2013,234,Radnor,3
6526,2013,234,Radnor,3
4364,2013,987,Kentwood,5
3812,2013,987,Kentwood,5
1068,2013,987,Kentwood,
2654,2013,234,Radnor,5
4231,2013,234,Radnor,3
1308,2013,234,Radnor,5
2574,2013,234,Radnor,4
197,2013,234,Radnor,5
3974,2013,234,Radnor,5
6904,2013,234,Radnor,3
4103,2013,234,Radnor,4
3412,2013,234,Radnor,4
3363,2013,234,Radnor,2
4926,2013,234,Radnor,4
7172,2013,234,Radnor,4
251,2013,987,Kentwood,4
6742,2013,234,Radnor,2
4651,2013,234,Radnor,2
5393,2013,234,Radnor,3
3383,2013,234,Radnor,4
6790,2013,234,Radnor,2
4745,2013,234,Radnor,5
608,2013,234,Radnor,3
6292,2013,234,Radnor,4
6767,2013,234,Radnor,4
6361,2013,234,Radnor,5
5846,2013,234,Radnor,3
5631,2013,234,Radnor,5
7089,2013,234,Radnor,2
562,2013,234,Radnor,4
4480,2013,234,Radnor,2
5768,2013,234,Radnor,3
4250,2013,234,Radnor,5
952,2013,234,Radnor,3
699,2013,234,Radnor,3
3834,2013,987,Kentwood,
3162,2013,234,Radnor,4
4120,2013,234,Radnor,4
495,2013,234,Radnor,3
1930,2013,234,Radnor,3
6057,2013,234,Radnor,4
7235,2013,987,Kentwood,
718,2013,987,Kentwood,
6957,2013,234,Radnor,3
2936,2013,234,Radnor,5
3780,2013,234,Radnor,3
7468,2013,234,Radnor,4
3413,2013,234,Radnor,2
6770,2013,987,Kentwood,5
425,2013,234,Radnor,4
5435,2013,234,Radnor,4
1775,2013,234,Radnor,5
4194,2013,234,Radnor,4
1439,2013,234,Radnor,4
457,2013,234,Radnor,5
3849,2013,234,Radnor,4
3773,2013,987,Kentwood,4
2578,2013,234,Radnor,4
6048,2013,234,Radnor,4
5452,2013,234,Radnor,5
4131,2013,234,Radnor,1
7150,2013,234,Radnor,5
106,2013,234,Radnor,5
2392,2013,122,Westlake,5
41,2013,987,Kentwood,5
2852,2013,234,Radnor,3
2663,2013,234,Radnor,3
655,2013,234,Radnor,5
4407,2013,234,Radnor,3
826,2013,234,Radnor,4
301,2013,234,Radnor,3
2664,2013,234,Radnor,3
6678,2013,234,Radnor,4
6707,2013,234,Radnor,5
661,2013,987,Kentwood,
5682,2013,122,Westlake,4
4939,2013,234,Radnor,4
1742,2013,234,Radnor,3
2319,2013,234,Radnor,5
2930,2013,234,Radnor,3
1533,2013,234,Radnor,4
4091,2013,234,Radnor,4
5850,2013,234,Radnor,2
6872,2013,234,Radnor,3
3554,2013,234,Radnor,4
1114,2013,987,Kentwood,5
4538,2013,234,Radnor,4
7010,2013,987,Kentwood,
3348,2013,234,Radnor,4
2453,2013,234,Radnor,4
4567,2013,234,Radnor,4
3978,2013,234,Radnor,4
1032,2013,234,Radnor,4
7265,2013,234,Radnor,2
7101,2013,234,Radnor,5
2696,2013,987,Kentwood,
1940,2013,234,Radnor,4
4503,2013,234,Radnor,4
5065,2013,234,Radnor,4
475,2013,234,Radnor,5
2022,2013,234,Radnor,5
525,2013,987,Kentwood,
2271,2013,987,Kentwood,
5688,2013,234,Radnor,4
4169,2013,987,Kentwood,4
1053,2013,234,Radnor,3
6553,2013,234,Radnor,4
5214,2013,234,Radnor,4
559,2013,234,Radnor,4
3786,2013,234,Radnor,4
2957,2013,234,Radnor,4
5332,2013,234,Radnor,2
7119,2013,234,Radnor,4
2938,2013,234,Radnor,3
3637,2013,122,Westlake,4
1133,2013,234,Radnor,3
524,2013,234,Radnor,3
6407,2013,234,Radnor,4
6385,2013,234,Radnor,4
6569,2013,234,Radnor,5
1138,2013,234,Radnor,4
2571,2013,234,Radnor,4
2348,2013,234,Radnor,5
2348,2013,234,Radnor,4
358,2013,234,Radnor,4
7465,2013,234,Radnor,3
2645,2013,234,Radnor,5
446,2013,234,Radnor,2
5916,2013,234,Radnor,5
1690,2013,987,Kentwood,4
940,2013,234,Radnor,2
5168,2013,234,Radnor,5
3408,2013,234,Radnor,5
3409,2013,234,Radnor,5
3487,2013,234,Radnor,4
5138,2013,234,Radnor,2
581,2013,234,Radnor,5
2176,2013,122,Westlake,
4363,2013,234,Radnor,4
5521,2013,234,Radnor,3
3550,2013,987,Kentwood,5
5851,2013,234,Radnor,1
1601,2013,987,Kentwood,4
7232,2013,987,Kentwood,4
2985,2013,234,Radnor,4
2053,2013,234,Radnor,4
6043,2013,234,Radnor,4
3099,2013,987,Kentwood,
1838,2013,234,Radnor,4
6736,2013,987,Kentwood,
2911,2013,234,Radnor,4
7091,2013,234,Radnor,4
2344,2013,234,Radnor,3
5367,2013,234,Radnor,2
2372,2013,987,Kentwood,4
6269,2013,234,Radnor,2
5118,2013,234,Radnor,3
2789,2013,234,Radnor,2
2313,2013,234,Radnor,4
2826,2013,234,Radnor,4
3108,2013,234,Radnor,4
4943,2013,234,Radnor,4
4316,2013,234,Radnor,5
529,2013,234,Radnor,4
4617,2013,234,Radnor,4
2608,2013,234,Radnor,4
7187,2013,234,Radnor,5
3654,2013,234,Radnor,3
227,2013,234,Radnor,5
6530,2013,234,Radnor,3
2686,2013,234,Radnor,5
1541,2013,234,Radnor,4
758,2013,234,Radnor,5
3319,2013,234,Radnor,2
1108,2013,234,Radnor,4
6980,2013,234,Radnor,5
2901,2013,234,Radnor,4
5211,2013,234,Radnor,5
264,2013,234,Radnor,3
1919,2013,234,Radnor,4
1095,2013,234,Radnor,3
3012,2013,234,Radnor,4
6641,2013,234,Radnor,4
5306,2013,234,Radnor,4
2857,2013,234,Radnor,3
4218,2013,234,Radnor,4
637,2013,987,Kentwood,
6052,2013,234,Radnor,3
3597,2013,234,Radnor,4
6593,2013,234,Radnor,5
5158,2013,234,Radnor,4
2563,2013,234,Radnor,5
6126,2013,234,Radnor,3
2371,2013,987,Kentwood,4
551,2013,234,Radnor,5
6306,2013,234,Radnor,4
2579,2013,234,Radnor,5
6765,2013,234,Radnor,3
1948,2013,234,Radnor,4
1323,2013,234,Radnor,3
795,2013,234,Radnor,5
2534,2013,234,Radnor,4
2201,2013,234,Radnor,4
5007,2013,234,Radnor,3
5328,2013,987,Kentwood,4
407,2013,234,Radnor,5
5713,2013,234,Radnor,4
6446,2013,234,Radnor,3
2634,2013,234,Radnor,5
5457,2013,234,Radnor,5
4346,2013,987,Kentwood,4
5544,2013,234,Radnor,4
5952,2013,234,Radnor,5
5791,2013,122,Westlake,3
801,2013,234,Radnor,5
5968,2013,234,Radnor,3
7283,2013,234,Radnor,5
2234,2013,234,Radnor,3
141,2013,234,Radnor,3
139,2013,234,Radnor,3
4828,2013,234,Radnor,4
2204,2013,234,Radnor,4
3537,2013,234,Radnor,5
405,2013,234,Radnor,2
5573,2013,234,Radnor,4
704,2013,234,Radnor,4
6867,2013,234,Radnor,3
3284,2013,987,Kentwood,4
3636,2013,234,Radnor,3
42,2013,234,Radnor,5
5786,2013,234,Radnor,3
686,2013,234,Radnor,2
1937,2013,234,Radnor,5
1457,2013,234,Radnor,3
2382,2013,234,Radnor,3
436,2013,234,Radnor,5
3563,2013,234,Radnor,3
2916,2013,234,Radnor,3
1780,2013,234,Radnor,3
7294,2013,234,Radnor,5
7054,2013,234,Radnor,4
7054,2013,234,Radnor,3
4014,2013,987,Kentwood,5
6337,2013,234,Radnor,3
6713,2013,234,Radnor,3
1950,2013,234,Radnor,5
1183,2013,234,Radnor,4
1231,2013,234,Radnor,2
1504,2013,234,Radnor,4
1007,2013,234,Radnor,5
1148,2013,234,Radnor,5
6537,2013,234,Radnor,4
5818,2013,234,Radnor,3
633,2013,234,Radnor,4
2192,2013,234,Radnor,4
5668,2013,234,Radnor,4
7384,2013,234,Radnor,3
6583,2013,234,Radnor,3
832,2013,234,Radnor,5
3064,2013,987,Kentwood,
1791,2013,234,Radnor,
2951,2013,234,Radnor,4
5196,2013,234,Radnor,3
2764,2013,234,Radnor,2
7484,2013,234,Radnor,4
2742,2013,234,Radnor,5
6547,2013,234,Radnor,5
4442,2013,234,Radnor,2
4626,2013,234,Radnor,3
3512,2013,234,Radnor,4
5331,2013,234,Radnor,4
2148,2013,234,Radnor,5
4596,2013,234,Radnor,4
5853,2013,234,Radnor,3
3025,2013,234,Radnor,5
5771,2013,234,Radnor,3
6922,2013,987,Kentwood,4
4184,2013,987,Kentwood,5
956,2013,234,Radnor,5
3736,2013,234,Radnor,3
2434,2013,234,Radnor,5
274,2013,234,Radnor,5
160,2013,234,Radnor,4
5666,2013,234,Radnor,4
4101,2013,234,Radnor,4
3480,2013,234,Radnor,5
6314,2013,234,Radnor,5
482,2013,234,Radnor,3
6391,2013,234,Radnor,3
1079,2013,234,Radnor,3
223,2013,234,Radnor,5
5612,2013,234,Radnor,
3909,2013,234,Radnor,4
3141,2013,987,Kentwood,
406,2013,234,Radnor,2
174,2013,234,Radnor,
4764,2013,234,Radnor,4
734,2013,234,Radnor,4
1583,2013,234,Radnor,4
752,2013,234,Radnor,4
3191,2013,234,Radnor,4
1836,2013,234,Radnor,3
1372,2013,234,Radnor,4
2221,2013,234,Radnor,4
5892,2013,234,Radnor,3
4513,2013,234,Radnor,4
4868,2013,234,Radnor,3
5698,2013,234,Radnor,3
992,2013,234,Radnor,4
5748,2013,234,Radnor,4
5650,2013,234,Radnor,4
3709,2013,234,Radnor,3
2948,2013,234,Radnor,3
7329,2013,234,Radnor,4
152,2013,234,Radnor,5
5054,2013,234,Radnor,5
964,2013,234,Radnor,3
7007,2013,234,Radnor,3
4002,2013,234,Radnor,4
2964,2013,234,Radnor,5
5294,2013,234,Radnor,4
1566,2013,234,Radnor,4
3453,2013,234,Radnor,3
4073,2013,234,Radnor,4
3726,2013,234,Radnor,4
435,2013,234,Radnor,3
620,2013,234,Radnor,4
6883,2013,234,Radnor,4
5114,2013,234,Radnor,3
5031,2013,234,Radnor,5
6080,2013,234,Radnor,5
4981,2013,234,Radnor,3
7290,2013,234,Radnor,3
3169,2013,234,Radnor,2
1419,2013,234,Radnor,4
5067,2013,234,Radnor,4
4993,2013,234,Radnor,3
2224,2013,234,Radnor,4
2732,2013,234,Radnor,4
6648,2013,234,Radnor,5
47,2013,122,Westlake,2
6132,2013,234,Radnor,3
1424,2013,234,Radnor,5
3729,2013,234,Radnor,3
7065,2013,234,Radnor,5
2653,2013,234,Radnor,3
4582,2013,234,Radnor,3
6685,2013,234,Radnor,4
1518,2013,234,Radnor,3
5893,2013,234,Radnor,5
5802,2013,234,Radnor,3
3656,2013,234,Radnor,4
4664,2013,234,Radnor,3
4931,2013,234,Radnor,3
2158,2013,234,Radnor,
2413,2013,234,Radnor,4
7161,2013,234,Radnor,2
5409,2013,234,Radnor,4
3737,2013,234,Radnor,5
6143,2013,234,Radnor,3
372,2013,234,Radnor,3
3036,2013,234,Radnor,3
4959,2013,234,Radnor,4
2228,2013,234,Radnor,3
1925,2013,234,Radnor,2
5421,2013,234,Radnor,3
2547,2013,234,Radnor,2
5400,2013,234,Radnor,3
2200,2013,234,Radnor,4
3742,2013,234,Radnor,3
5677,2013,234,Radnor,5
4805,2013,234,Radnor,4
6074,2013,234,Radnor,3
6247,2013,234,Radnor,3
4657,2013,234,Radnor,3
4932,2013,234,Radnor,4
1298,2013,987,Kentwood,4
5920,2013,234,Radnor,3
535,2013,234,Radnor,2
2438,2013,234,Radnor,4
1689,2013,234,Radnor,5
4527,2013,234,Radnor,
7046,2013,987,Kentwood,5
5799,2013,234,Radnor,5
6129,2013,234,Radnor,4
4427,2013,987,Kentwood,4
4411,2013,234,Radnor,2
1189,2013,987,Kentwood,5
3134,2013,234,Radnor,3
3020,2013,234,Radnor,2
5554,2013,987,Kentwood,5
5314,2013,234,Radnor,3
2839,2013,234,Radnor,3
4853,2013,234,Radnor,4
4176,2013,234,Radnor,3
2416,2013,234,Radnor,4
712,2013,234,Radnor,4
268,2013,234,Radnor,5
1848,2013,234,Radnor,5
5381,2013,234,Radnor,3
2030,2013,234,Radnor,4
5064,2013,234,Radnor,3
3824,2013,234,Radnor,3
3898,2013,234,Radnor,4
3898,2013,234,Radnor,3
93,2013,234,Radnor,4
5731,2013,234,Radnor,2
2978,2013,987,Kentwood,4
1243,2013,234,Radnor,3
6362,2013,234,Radnor,4
218,2013,234,Radnor,4
7047,2013,234,Radnor,5
2704,2013,234,Radnor,4
1297,2013,234,Radnor,5
944,2013,234,Radnor,3
402,2013,234,Radnor,3
6857,2013,234,Radnor,3
5780,2013,122,Westlake,3
6570,2013,234,Radnor,5
3463,2013,234,Radnor,3
808,2013,234,Radnor,5
6740,2013,234,Radnor,3
848,2013,234,Radnor,4
1800,2013,234,Radnor,4
6493,2013,234,Radnor,3
670,2013,234,Radnor,4
844,2013,234,Radnor,4
6684,2013,234,Radnor,3
1824,2013,234,Radnor,3
3635,2013,234,Radnor,5
1341,2013,234,Radnor,5
1059,2013,234,Radnor,4
5608,2013,234,Radnor,4
283,2013,234,Radnor,3
5708,2013,234,Radnor,4
5972,2013,234,Radnor,3
1500,2013,234,Radnor,4
1344,2013,234,Radnor,3
6423,2013,234,Radnor,4
6079,2013,234,Radnor,3
2700,2013,234,Radnor,3
1225,2013,234,Radnor,4
4021,2013,234,Radnor,4
6801,2013,234,Radnor,3
4801,2013,234,Radnor,4
1132,2013,234,Radnor,5
3110,2013,234,Radnor,3
3455,2013,234,Radnor,4
5405,2013,234,Radnor,4
4473,2013,234,Radnor,4
7098,2013,234,Radnor,3
4648,2013,234,Radnor,3
775,2013,234,Radnor,4
5259,2013,234,Radnor,4
6320,2013,234,Radnor,3
1322,2013,234,Radnor,5
6783,2013,234,Radnor,5
7386,2013,234,Radnor,4
3188,2013,234,Radnor,5
3897,2013,234,Radnor,5
6859,2013,234,Radnor,5
1762,2013,234,Radnor,3
1164,2013,234,Radnor,5
1882,2013,987,Kentwood,4
3494,2013,234,Radnor,4
3013,2013,234,Radnor,4
5604,2013,122,Westlake,5
347,2013,234,Radnor,5
1743,2013,234,Radnor,3
2847,2013,234,Radnor,4
4759,2013,234,Radnor,5
3474,2013,234,Radnor,5
133,2013,234,Radnor,4
2962,2013,987,Kentwood,
5437,2013,234,Radnor,4
5095,2013,234,Radnor,5
5281,2013,234,Radnor,2
5978,2013,234,Radnor,3
5812,2013,234,Radnor,3
6279,2013,234,Radnor,4
6102,2013,234,Radnor,4
2238,2013,234,Radnor,3
6250,2013,234,Radnor,4
3632,2013,234,Radnor,3
4895,2013,234,Radnor,5
6369,2013,234,Radnor,4
3658,2013,234,Radnor,3
6094,2013,234,Radnor,5
1956,2013,234,Radnor,3
2983,2013,234,Radnor,3
5347,2013,234,Radnor,3
5465,2013,234,Radnor,5
2289,2013,234,Radnor,5
4713,2013,234,Radnor,3
1622,2013,234,Radnor,4
6219,2013,234,Radnor,3
4823,2013,234,Radnor,3
5965,2013,234,Radnor,4
3874,2013,234,Radnor,4
6654,2013,234,Radnor,5
2054,2013,234,Radnor,4
705,2013,234,Radnor,5
4807,2013,234,Radnor,4
5831,2013,234,Radnor,3
1926,2013,234,Radnor,5
2626,2013,234,Radnor,4
7230,2013,234,Radnor,4
5901,2013,234,Radnor,5
5285,2013,234,Radnor,3
4508,2013,987,Kentwood,
3086,2013,234,Radnor,3
4817,2013,234,Radnor,4
4860,2013,234,Radnor,4
242,2013,234,Radnor,3
1487,2013,234,Radnor,3
7066,2013,987,Kentwood,
6534,2013,234,Radnor,4
2080,2013,234,Radnor,4
1141,2013,234,Radnor,5
3953,2013,234,Radnor,4
839,2013,122,Westlake,4
7252,2013,234,Radnor,4
1358,2013,122,Westlake,3
2643,2013,234,Radnor,4
5701,2013,234,Radnor,4
4305,2013,234,Radnor,5
3352,2013,987,Kentwood,
2558,2013,987,Kentwood,4
452,2013,234,Radnor,5
2937,2013,234,Radnor,3
2749,2013,234,Radnor,2
4545,2013,234,Radnor,2
915,2013,234,Radnor,3
2102,2013,234,Radnor,2
7315,2013,987,Kentwood,4
4391,2013,234,Radnor,4
4990,2013,234,Radnor,3
4933,2013,234,Radnor,4
7212,2013,234,Radnor,5
1723,2013,234,Radnor,3
434,2013,234,Radnor,5
381,2013,234,Radnor,4
6178,2013,987,Kentwood,4
6705,2013,234,Radnor,5
1461,2013,234,Radnor,4
2913,2013,234,Radnor,5
89,2013,234,Radnor,4
4517,2013,234,Radnor,3
597,2013,234,Radnor,3
3220,2013,234,Radnor,3
107,2013,234,Radnor,4
2441,2013,234,Radnor,3
5804,2013,234,Radnor,5
4195,2013,234,Radnor,4
3905,2013,234,Radnor,4
766,2013,234,Radnor,4
4679,2013,234,Radnor,5
1923,2013,234,Radnor,3
4365,2013,234,Radnor,4
2849,2013,234,Radnor,5
2522,2013,234,Radnor,1
3631,2013,234,Radnor,4
4029,2013,234,Radnor,3
3823,2013,234,Radnor,4
3192,2013,234,Radnor,3
3517,2013,234,Radnor,5
552,2013,234,Radnor,5
311,2013,987,Kentwood,4
3895,2013,234,Radnor,3
5618,2013,234,Radnor,3
5137,2013,234,Radnor,4
7080,2013,234,Radnor,4
4286,2013,234,Radnor,4
1731,2013,234,Radnor,3
3522,2013,234,Radnor,3
2150,2013,234,Radnor,2
4156,2013,234,Radnor,4
2758,2013,234,Radnor,3
5982,2013,234,Radnor,4
2949,2013,234,Radnor,
2556,2013,234,Radnor,5
2602,2013,234,Radnor,3
6140,2013,234,Radnor,4
1037,2013,234,Radnor,4
6411,2013,234,Radnor,4
2616,2013,234,Radnor,4
3606,2013,234,Radnor,4
6106,2013,234,Radnor,5
4536,2013,234,Radnor,4
172,2013,234,Radnor,3
4762,2013,234,Radnor,5
913,2013,234,Radnor,5
4879,2013,234,Radnor,3
2546,2013,234,Radnor,3
2207,2013,234,Radnor,4
7308,2013,234,Radnor,5
3695,2013,234,Radnor,2
1001,2013,234,Radnor,4
2272,2013,234,Radnor,4
5183,2013,234,Radnor,3
1057,2013,234,Radnor,5
3769,2013,234,Radnor,3
899,2013,234,Radnor,2
2155,2013,234,Radnor,4
7369,2013,234,Radnor,5
4039,2013,234,Radnor,4
2061,2013,234,Radnor,2
4134,2013,122,Westlake,2
5673,2013,234,Radnor,3
2545,2013,234,Radnor,2
5126,2013,234,Radnor,4
3599,2013,234,Radnor,4
2277,2013,234,Radnor,3
3252,2013,987,Kentwood,4
6683,2013,234,Radnor,4
5648,2013,234,Radnor,
4013,2013,234,Radnor,4
3547,2013,234,Radnor,4
1025,2013,234,Radnor,4
2507,2013,122,Westlake,3
2996,2013,234,Radnor,
5904,2013,234,Radnor,4
3777,2013,234,Radnor,
6756,2013,234,Radnor,4
7332,2013,234,Radnor,4
3571,2013,234,Radnor,4
6329,2013,234,Radnor,2
911,2013,234,Radnor,2
6440,2013,234,Radnor,2
3109,2013,234,Radnor,3
18,2013,234,Radnor,4
3820,2013,234,Radnor,4
7491,2013,234,Radnor,5
5734,2013,234,Radnor,5
599,2013,234,Radnor,5
6044,2013,234,Radnor,4
1244,2013,234,Radnor,4
1,2013,234,Radnor,3
5047,2013,234,Radnor,3
4889,2013,234,Radnor,5
336,2013,234,Radnor,4
6196,2013,234,Radnor,5
5238,2013,234,Radnor,4
2503,2013,234,Radnor,4
1120,2013,234,Radnor,4
467,2013,234,Radnor,4
934,2013,234,Radnor,
2506,2013,234,Radnor,4
4494,2013,234,Radnor,5
2167,2013,234,Radnor,4
66,2013,234,Radnor,5
1921,2013,234,Radnor,3
2934,2013,234,Radnor,3
3852,2013,234,Radnor,3
2324,2013,234,Radnor,5
3415,2013,234,Radnor,5
250,2013,234,Radnor,4
4858,2013,234,Radnor,5
7273,2013,234,Radnor,4
4024,2013,234,Radnor,2
6224,2013,234,Radnor,3
1234,2013,234,Radnor,5
414,2013,234,Radnor,5
2306,2013,234,Radnor,5
3558,2013,234,Radnor,5
7118,2013,234,Radnor,3
680,2013,234,Radnor,3
927,2013,234,Radnor,5
1491,2013,234,Radnor,4
5692,2013,234,Radnor,4
5384,2013,234,Radnor,4
930,2013,234,Radnor,5
4977,2013,234,Radnor,4
3454,2013,234,Radnor,4
890,2013,234,Radnor,5
6848,2013,234,Radnor,4
3404,2013,234,Radnor,4
5899,2013,234,Radnor,2
2099,2013,234,Radnor,3
873,2013,234,Radnor,3
1453,2013,234,Radnor,5
741,2013,234,Radnor,5
3297,2013,234,Radnor,2
6618,2013,234,Radnor,3
1273,2013,234,Radnor,2
7003,2013,234,Radnor,2
1169,2013,234,Radnor,4
3589,2013,234,Radnor,4
3942,2013,234,Radnor,5
652,2013,234,Radnor,4
1321,2013,234,Radnor,5
3939,2013,234,Radnor,4
401,2013,234,Radnor,4
4523,2013,234,Radnor,4
7222,2013,234,Radnor,4
7370,2013,987,Kentwood,4
812,2013,234,Radnor,4
834,2013,234,Radnor,5
6225,2013,234,Radnor,5
3331,2013,122,Westlake,3
6818,2013,234,Radnor,4
4424,2013,234,Radnor,3
4303,2013,234,Radnor,3
5500,2013,234,Radnor,4
353,2013,234,Radnor,3
3049,2013,234,Radnor,5
6768,2013,122,Westlake,2
461,2013,987,Kentwood,4
5877,2013,234,Radnor,5
6813,2013,234,Radnor,5
180,2013,234,Radnor,5
1466,2013,234,Radnor,2
5914,2013,234,Radnor,4
5847,2013,234,Radnor,3
4636,2013,234,Radnor,3
6096,2013,234,Radnor,5
6492,2013,234,Radnor,3
330,2013,234,Radnor,4
5001,2013,234,Radnor,4
4813,2013,234,Radnor,3
3401,2013,234,Radnor,2
3374,2013,234,Radnor,3
2320,2013,234,Radnor,3
1034,2013,234,Radnor,4
5083,2013,234,Radnor,4
2744,2013,234,Radnor,3
6941,2013,234,Radnor,3
4209,2013,234,Radnor,5
2877,2013,234,Radnor,5
208,2013,234,Radnor,4
2338,2013,234,Radnor,2
3440,2013,234,Radnor,4
4661,2013,234,Radnor,5
5298,2013,234,Radnor,4
4191,2013,234,Radnor,3
5110,2013,234,Radnor,5
3282,2013,234,Radnor,4
4431,2013,234,Radnor,4
811,2013,234,Radnor,5
6737,2013,987,Kentwood,
1199,2013,234,Radnor,5
1147,2013,234,Radnor,3
2358,2013,234,Radnor,4
2684,2013,234,Radnor,5
5522,2013,234,Radnor,
7190,2013,234,Radnor,4
7192,2013,234,Radnor,3
6769,2013,122,Westlake,3
598,2013,234,Radnor,3
1996,2013,234,Radnor,5
693,2013,234,Radnor,5
6739,2013,234,Radnor,4
271,2013,234,Radnor,4
2292,2013,234,Radnor,3
4587,2013,234,Radnor,3
6906,2013,234,Radnor,3
4742,2013,234,Radnor,5
5811,2013,234,Radnor,4
1404,2013,234,Radnor,4
3800,2013,234,Radnor,5
3278,2013,234,Radnor,4
3722,2013,234,Radnor,5
4840,2013,234,Radnor,5
6750,2013,234,Radnor,3
6356,2013,234,Radnor,5
3907,2013,234,Radnor,2
1885,2013,234,Radnor,3
2120,2013,987,Kentwood,4
6916,2013,234,Radnor,5
33,2013,234,Radnor,3
605,2013,234,Radnor,5
789,2013,234,Radnor,3
4526,2013,234,Radnor,5
6533,2013,234,Radnor,3
6055,2013,234,Radnor,5
4256,2013,987,Kentwood,
5950,2013,987,Kentwood,5
4819,2013,234,Radnor,2
2269,2013,234,Radnor,3
606,2013,234,Radnor,3
1990,2013,234,Radnor,2
6499,2013,234,Radnor,4
4910,2013,234,Radnor,3
6519,2013,234,Radnor,3
1315,2013,234,Radnor,3
4578,2013,234,Radnor,4
6031,2013,234,Radnor,3
1793,2013,234,Radnor,4
2411,2013,234,Radnor,5
6907,2013,234,Radnor,3
2963,2013,234,Radnor,4
2540,2013,234,Radnor,2
6826,2013,234,Radnor,4
5398,2013,234,Radnor,4
5949,2013,234,Radnor,5
4081,2013,234,Radnor,3
1345,2013,234,Radnor,3
