id,year,districtno,districtname,female,reth
4457,2014,234,Radnor,1,White
6048,2014,234,Radnor,0,White
1589,2014,234,Radnor,1,White
4131,2014,234,Radnor,1,White
7150,2014,234,Radnor,1,White
106,2014,234,Radnor,1,White
6960,2014,234,Radnor,1,White
7400,2014,234,Radnor,0,White
2392,2014,122,Westlake,1,White
41,2014,987,Kentwood,0,White
2663,2014,234,Radnor,0,White
1022,2014,234,Radnor,1,White
655,2014,234,Radnor,0,White
2796,2014,234,Radnor,1,White
826,2014,234,Radnor,1,Black
826,2014,234,Radnor,1,Black
2664,2014,234,Radnor,1,White
6678,2014,234,Radnor,1,White
5693,2014,234,Radnor,0,White
5682,2014,122,Westlake,0,White
1742,2014,234,Radnor,1,White
1742,2014,234,Radnor,1,White
2930,2014,234,Radnor,1,White
1533,2014,234,Radnor,1,White
1114,2014,987,Kentwood,1,White
4538,2014,234,Radnor,1,Hispanic
7010,2014,987,Kentwood,1,White
1820,2014,234,Radnor,0,Black
1820,2014,234,Radnor,0,Black
4567,2014,234,Radnor,0,White
3978,2014,234,Radnor,1,White
1032,2014,234,Radnor,1,White
7101,2014,234,Radnor,1,White
2696,2014,987,Kentwood,1,White
1940,2014,234,Radnor,0,White
4503,2014,234,Radnor,1,
5065,2014,234,Radnor,0,White
525,2014,987,Kentwood,1,White
2271,2014,987,Kentwood,1,White
5214,2014,234,Radnor,0,White
559,2014,234,Radnor,0,White
3786,2014,234,Radnor,1,White
2957,2014,234,Radnor,1,White
7459,2014,234,Radnor,0,White
5332,2014,234,Radnor,1,White
5332,2014,234,Radnor,1,White
1133,2014,234,Radnor,1,White
524,2014,234,Radnor,1,White
880,2014,234,Radnor,1,White
6385,2014,234,Radnor,0,White
1138,2014,234,Radnor,1,Black
7465,2014,234,Radnor,1,White
2645,2014,234,Radnor,1,White
446,2014,234,Radnor,1,White
1690,2014,987,Kentwood,1,White
3408,2014,234,Radnor,1,White
2176,2014,122,Westlake,0,White
4363,2014,234,Radnor,1,White
5521,2014,234,Radnor,1,White
3550,2014,987,Kentwood,0,White
5851,2014,234,Radnor,1,White
1601,2014,987,Kentwood,0,Hispanic
2985,2014,234,Radnor,1,Hispanic
2053,2014,234,Radnor,0,White
6043,2014,234,Radnor,1,White
3099,2014,987,Kentwood,1,Black
1838,2014,234,Radnor,1,White
6736,2014,987,Kentwood,0,White
2911,2014,234,Radnor,1,White
5817,2014,234,Radnor,1,White
2344,2014,234,Radnor,1,White
2372,2014,987,Kentwood,1,White
6269,2014,234,Radnor,1,White
5118,2014,234,Radnor,1,Black
2789,2014,234,Radnor,1,White
2826,2014,234,Radnor,1,White
3108,2014,234,Radnor,1,White
4943,2014,234,Radnor,1,White
4316,2014,234,Radnor,1,White
529,2014,234,Radnor,1,White
4617,2014,234,Radnor,1,White
2608,2014,234,Radnor,0,White
1327,2014,987,Kentwood,1,White
3654,2014,234,Radnor,1,White
1103,2014,234,Radnor,0,Hispanic
6530,2014,234,Radnor,1,White
2686,2014,234,Radnor,1,White
758,2014,234,Radnor,0,White
3319,2014,234,Radnor,1,Hispanic
5460,2014,234,Radnor,1,White
1108,2014,234,Radnor,1,Black
1108,2014,234,Radnor,1,Black
2901,2014,234,Radnor,1,White
2901,2014,234,Radnor,1,White
5211,2014,234,Radnor,1,White
264,2014,234,Radnor,0,White
1919,2014,234,Radnor,1,White
3012,2014,234,Radnor,1,White
6641,2014,234,Radnor,1,Black
1480,2014,234,Radnor,1,Hispanic
2857,2014,234,Radnor,1,White
4218,2014,234,Radnor,1,White
637,2014,987,Kentwood,1,White
6052,2014,234,Radnor,1,White
3597,2014,234,Radnor,1,White
6593,2014,234,Radnor,1,White
6126,2014,234,Radnor,1,White
2371,2014,987,Kentwood,1,White
551,2014,234,Radnor,1,Black
6306,2014,234,Radnor,1,White
6765,2014,234,Radnor,0,White
1948,2014,234,Radnor,1,White
1323,2014,234,Radnor,1,White
2534,2014,234,Radnor,1,White
2201,2014,234,Radnor,1,White
5328,2014,987,Kentwood,0,White
4749,2014,234,Radnor,1,White
4464,2014,234,Radnor,1,White
512,2014,234,Radnor,1,White
5457,2014,234,Radnor,1,Black
4346,2014,987,Kentwood,1,White
5544,2014,234,Radnor,1,White
5952,2014,234,Radnor,1,White
801,2014,234,Radnor,1,White
954,2014,234,Radnor,1,White
5149,2014,234,Radnor,0,White
5149,2014,234,Radnor,0,White
7283,2014,234,Radnor,0,White
2234,2014,234,Radnor,0,White
141,2014,234,Radnor,1,White
4828,2014,234,Radnor,1,White
2204,2014,234,Radnor,0,Other
405,2014,234,Radnor,0,White
704,2014,234,Radnor,1,White
3284,2014,987,Kentwood,1,White
3636,2014,234,Radnor,1,White
1349,2014,234,Radnor,1,White
42,2014,234,Radnor,1,Hispanic
5786,2014,234,Radnor,1,White
686,2014,234,Radnor,1,White
1937,2014,234,Radnor,1,Hispanic
2382,2014,234,Radnor,1,White
436,2014,234,Radnor,0,White
3563,2014,234,Radnor,1,White
2916,2014,234,Radnor,1,White
4150,2014,234,Radnor,1,White
1780,2014,234,Radnor,1,White
7054,2014,234,Radnor,1,White
6337,2014,234,Radnor,1,White
1950,2014,234,Radnor,0,White
6424,2014,234,Radnor,1,White
1183,2014,234,Radnor,0,White
1340,2014,234,Radnor,1,White
1231,2014,234,Radnor,0,White
1148,2014,234,Radnor,1,White
6537,2014,234,Radnor,1,Black
2192,2014,234,Radnor,1,White
6583,2014,234,Radnor,1,Black
7485,2014,234,Radnor,0,White
832,2014,234,Radnor,1,White
3064,2014,987,Kentwood,1,White
4660,2014,234,Radnor,1,White
1791,2014,234,Radnor,1,White
2951,2014,234,Radnor,1,White
5196,2014,234,Radnor,0,White
2764,2014,234,Radnor,0,White
7484,2014,234,Radnor,1,Black
3024,2014,234,Radnor,1,White
2742,2014,234,Radnor,1,White
2742,2014,234,Radnor,1,White
1376,2014,234,Radnor,1,Black
6547,2014,234,Radnor,1,White
4442,2014,234,Radnor,1,Hispanic
4626,2014,234,Radnor,0,White
3512,2014,234,Radnor,0,White
2148,2014,234,Radnor,1,White
5853,2014,234,Radnor,0,White
3025,2014,234,Radnor,1,White
3025,2014,234,Radnor,1,White
6922,2014,987,Kentwood,0,White
4184,2014,987,Kentwood,1,White
3982,2014,234,Radnor,1,Other
3736,2014,234,Radnor,1,Black
7094,2014,234,Radnor,0,White
2434,2014,234,Radnor,1,Hispanic
274,2014,234,Radnor,1,White
160,2014,234,Radnor,1,White
5666,2014,234,Radnor,1,White
4101,2014,234,Radnor,0,Black
3480,2014,234,Radnor,0,White
6314,2014,234,Radnor,1,White
482,2014,234,Radnor,0,White
6391,2014,234,Radnor,0,White
223,2014,234,Radnor,1,White
406,2014,234,Radnor,1,White
174,2014,234,Radnor,1,White
4764,2014,234,Radnor,1,White
5271,2014,987,Kentwood,1,Black
734,2014,234,Radnor,1,White
1583,2014,234,Radnor,0,White
757,2014,234,Radnor,0,Black
3439,2014,234,Radnor,1,White
3191,2014,234,Radnor,0,White
1836,2014,234,Radnor,1,White
1372,2014,234,Radnor,1,
2221,2014,234,Radnor,0,White
5892,2014,234,Radnor,1,White
4513,2014,234,Radnor,1,White
5698,2014,234,Radnor,1,White
992,2014,234,Radnor,1,White
1745,2014,234,Radnor,1,White
5748,2014,234,Radnor,1,Black
5650,2014,234,Radnor,0,White
3709,2014,234,Radnor,1,White
2948,2014,234,Radnor,0,White
7329,2014,234,Radnor,1,White
152,2014,234,Radnor,1,White
5054,2014,234,Radnor,1,White
964,2014,234,Radnor,1,White
2647,2014,234,Radnor,1,White
5551,2014,234,Radnor,0,White
1767,2014,234,Radnor,0,Hispanic
5015,2014,234,Radnor,1,White
2248,2014,234,Radnor,1,White
5294,2014,234,Radnor,1,White
1566,2014,234,Radnor,1,White
3453,2014,234,Radnor,1,Other
4073,2014,234,Radnor,1,White
3726,2014,234,Radnor,1,White
3726,2014,234,Radnor,1,White
435,2014,234,Radnor,1,White
620,2014,234,Radnor,1,White
3385,2014,234,Radnor,1,White
6883,2014,234,Radnor,0,White
5114,2014,234,Radnor,1,White
6080,2014,234,Radnor,1,White
7290,2014,234,Radnor,1,White
1419,2014,234,Radnor,1,White
5067,2014,234,Radnor,1,White
4993,2014,234,Radnor,1,White
2224,2014,234,Radnor,1,White
6648,2014,234,Radnor,1,White
1424,2014,234,Radnor,1,White
3729,2014,234,Radnor,1,White
2653,2014,234,Radnor,1,White
4582,2014,234,Radnor,1,White
1518,2014,234,Radnor,1,White
5802,2014,234,Radnor,1,White
3656,2014,234,Radnor,1,White
4664,2014,234,Radnor,1,Black
4931,2014,234,Radnor,1,White
2158,2014,234,Radnor,1,White
7161,2014,234,Radnor,1,White
5409,2014,234,Radnor,1,White
3737,2014,234,Radnor,1,White
6143,2014,234,Radnor,0,White
372,2014,234,Radnor,0,White
3036,2014,234,Radnor,0,White
4959,2014,234,Radnor,1,White
5599,2014,234,Radnor,0,White
2228,2014,234,Radnor,1,White
7387,2014,234,Radnor,0,White
1925,2014,234,Radnor,1,White
5421,2014,234,Radnor,1,White
2381,2014,234,Radnor,1,White
2547,2014,234,Radnor,1,White
5400,2014,234,Radnor,1,Black
2200,2014,234,Radnor,1,White
3742,2014,234,Radnor,1,White
5677,2014,234,Radnor,0,White
4805,2014,234,Radnor,1,White
6074,2014,234,Radnor,0,White
6247,2014,234,Radnor,1,Black
1298,2014,987,Kentwood,1,White
5920,2014,234,Radnor,1,Black
535,2014,234,Radnor,1,White
2438,2014,234,Radnor,1,White
1689,2014,234,Radnor,1,White
7046,2014,987,Kentwood,1,White
5799,2014,234,Radnor,1,White
5900,2014,234,Radnor,1,White
6129,2014,234,Radnor,1,Hispanic
463,2014,234,Radnor,1,White
4198,2014,122,Westlake,1,White
4411,2014,234,Radnor,1,White
1189,2014,987,Kentwood,0,White
3134,2014,234,Radnor,1,White
3020,2014,234,Radnor,1,White
5554,2014,987,Kentwood,1,White
5554,2014,987,Kentwood,1,White
5314,2014,234,Radnor,1,White
4853,2014,234,Radnor,0,White
4853,2014,234,Radnor,0,White
4176,2014,234,Radnor,1,White
2416,2014,234,Radnor,1,White
712,2014,234,Radnor,0,White
1848,2014,234,Radnor,0,White
5381,2014,234,Radnor,1,White
2030,2014,234,Radnor,1,Other
5064,2014,234,Radnor,1,White
3824,2014,234,Radnor,1,Other
3898,2014,234,Radnor,1,White
93,2014,234,Radnor,0,White
5731,2014,234,Radnor,1,White
2978,2014,987,Kentwood,1,White
1243,2014,234,Radnor,0,White
6362,2014,234,Radnor,1,White
218,2014,234,Radnor,1,White
7047,2014,234,Radnor,0,White
2704,2014,234,Radnor,1,White
1297,2014,234,Radnor,1,White
944,2014,234,Radnor,1,White
402,2014,234,Radnor,0,White
6857,2014,234,Radnor,1,White
5780,2014,122,Westlake,0,White
4999,2014,234,Radnor,1,White
3311,2014,122,Westlake,1,White
6570,2014,234,Radnor,1,Other
6740,2014,234,Radnor,0,White
7171,2014,234,Radnor,1,White
6493,2014,234,Radnor,0,White
844,2014,234,Radnor,1,Black
5779,2014,234,Radnor,1,White
6684,2014,234,Radnor,1,White
1824,2014,234,Radnor,1,White
1341,2014,234,Radnor,1,White
1059,2014,234,Radnor,1,White
283,2014,234,Radnor,0,White
5708,2014,234,Radnor,1,White
5972,2014,234,Radnor,1,White
4835,2014,234,Radnor,1,White
1500,2014,234,Radnor,1,White
6423,2014,234,Radnor,1,White
2700,2014,234,Radnor,1,White
1225,2014,234,Radnor,1,White
6801,2014,234,Radnor,0,White
4801,2014,234,Radnor,1,Black
3110,2014,234,Radnor,1,White
3110,2014,234,Radnor,1,White
3455,2014,234,Radnor,1,White
7098,2014,234,Radnor,0,White
4648,2014,234,Radnor,1,Black
1322,2014,234,Radnor,1,White
2793,2014,234,Radnor,1,Other
7386,2014,234,Radnor,0,White
2081,2014,234,Radnor,1,Hispanic
636,2014,234,Radnor,0,White
3188,2014,234,Radnor,1,White
3897,2014,234,Radnor,1,White
5856,2014,234,Radnor,0,White
6859,2014,234,Radnor,1,White
1762,2014,234,Radnor,0,White
4866,2014,234,Radnor,1,White
1164,2014,234,Radnor,0,White
3013,2014,234,Radnor,0,White
6921,2014,234,Radnor,1,White
5604,2014,122,Westlake,1,White
347,2014,234,Radnor,1,White
1743,2014,234,Radnor,0,White
4759,2014,234,Radnor,1,White
3474,2014,234,Radnor,1,White
133,2014,234,Radnor,1,White
5095,2014,234,Radnor,0,Black
5281,2014,234,Radnor,1,White
5978,2014,234,Radnor,1,Hispanic
6279,2014,234,Radnor,1,Black
6102,2014,234,Radnor,1,White
771,2014,234,Radnor,1,White
6250,2014,234,Radnor,1,Black
6217,2014,234,Radnor,1,White
4895,2014,234,Radnor,0,
6369,2014,234,Radnor,1,Black
1789,2014,234,Radnor,1,White
6094,2014,234,Radnor,1,White
1956,2014,234,Radnor,1,White
5347,2014,234,Radnor,0,White
5465,2014,234,Radnor,0,Black
2289,2014,234,Radnor,0,White
4713,2014,234,Radnor,1,
1622,2014,234,Radnor,0,White
6219,2014,234,Radnor,1,White
4823,2014,234,Radnor,0,White
5965,2014,234,Radnor,1,White
3874,2014,234,Radnor,1,
6687,2014,234,Radnor,1,White
1700,2014,234,Radnor,1,White
1700,2014,234,Radnor,1,White
6654,2014,234,Radnor,1,White
2054,2014,234,Radnor,0,White
705,2014,234,Radnor,1,White
4807,2014,234,Radnor,1,White
269,2014,987,Kentwood,1,White
1926,2014,234,Radnor,1,White
2626,2014,234,Radnor,1,White
7230,2014,234,Radnor,1,White
5901,2014,234,Radnor,1,White
5285,2014,234,Radnor,0,White
4508,2014,987,Kentwood,1,White
1420,2014,234,Radnor,1,White
4817,2014,234,Radnor,1,White
242,2014,234,Radnor,1,Black
1487,2014,234,Radnor,1,
7066,2014,987,Kentwood,1,
6534,2014,234,Radnor,1,White
2080,2014,234,Radnor,1,Hispanic
1141,2014,234,Radnor,1,White
839,2014,122,Westlake,0,White
1358,2014,122,Westlake,1,White
6990,2014,987,Kentwood,1,White
2643,2014,234,Radnor,1,White
2939,2014,234,Radnor,1,White
5701,2014,234,Radnor,1,White
4305,2014,234,Radnor,1,White
3352,2014,987,Kentwood,1,White
2558,2014,987,Kentwood,1,
2937,2014,234,Radnor,1,Hispanic
2749,2014,234,Radnor,1,White
4545,2014,234,Radnor,0,White
3746,2014,234,Radnor,0,Black
915,2014,234,Radnor,0,White
7315,2014,987,Kentwood,1,White
4990,2014,234,Radnor,0,Black
1723,2014,234,Radnor,1,White
1723,2014,234,Radnor,1,White
434,2014,234,Radnor,1,White
381,2014,234,Radnor,1,White
6178,2014,987,Kentwood,1,White
1461,2014,234,Radnor,1,Black
2913,2014,234,Radnor,0,White
89,2014,234,Radnor,1,White
4517,2014,234,Radnor,1,White
597,2014,234,Radnor,1,White
163,2014,234,Radnor,1,White
3220,2014,234,Radnor,1,White
107,2014,234,Radnor,0,White
5804,2014,234,Radnor,1,White
4195,2014,234,Radnor,1,White
3905,2014,234,Radnor,1,White
766,2014,234,Radnor,1,White
4679,2014,234,Radnor,1,White
1923,2014,234,Radnor,0,White
4365,2014,234,Radnor,0,White
2849,2014,234,Radnor,1,Hispanic
2522,2014,234,Radnor,1,White
6478,2014,234,Radnor,1,White
3631,2014,234,Radnor,1,White
4029,2014,234,Radnor,1,White
3192,2014,234,Radnor,1,White
3517,2014,234,Radnor,0,Black
552,2014,234,Radnor,1,White
311,2014,987,Kentwood,1,White
3895,2014,234,Radnor,0,White
5618,2014,234,Radnor,1,White
5630,2014,234,Radnor,1,White
1731,2014,234,Radnor,0,White
3522,2014,234,Radnor,1,White
2150,2014,234,Radnor,0,White
4156,2014,234,Radnor,1,White
2758,2014,234,Radnor,1,White
5982,2014,234,Radnor,0,White
3510,2014,234,Radnor,1,Black
2243,2014,234,Radnor,0,White
2556,2014,234,Radnor,1,White
2602,2014,234,Radnor,0,White
6140,2014,234,Radnor,1,White
6411,2014,234,Radnor,0,White
2616,2014,234,Radnor,1,White
3606,2014,234,Radnor,1,White
4536,2014,234,Radnor,1,White
172,2014,234,Radnor,1,White
4762,2014,234,Radnor,0,White
1795,2014,234,Radnor,1,White
2546,2014,234,Radnor,1,White
7308,2014,234,Radnor,1,Other
3695,2014,234,Radnor,1,White
1001,2014,234,Radnor,1,Hispanic
2272,2014,234,Radnor,0,White
5183,2014,234,Radnor,0,White
1057,2014,234,Radnor,0,White
3769,2014,234,Radnor,1,White
899,2014,234,Radnor,1,Black
2155,2014,234,Radnor,1,White
7369,2014,234,Radnor,1,Black
4039,2014,234,Radnor,1,White
2061,2014,234,Radnor,1,White
4134,2014,122,Westlake,0,White
6162,2014,234,Radnor,0,White
2816,2014,234,Radnor,1,White
3027,2014,987,Kentwood,1,White
2277,2014,234,Radnor,1,White
2277,2014,234,Radnor,1,White
3252,2014,987,Kentwood,1,White
6683,2014,234,Radnor,1,White
4013,2014,234,Radnor,1,White
3547,2014,234,Radnor,0,White
1025,2014,234,Radnor,1,White
1025,2014,234,Radnor,1,White
2507,2014,122,Westlake,0,White
1337,2014,234,Radnor,1,
5547,2014,234,Radnor,0,White
2861,2014,234,Radnor,1,White
2861,2014,234,Radnor,1,White
5904,2014,234,Radnor,1,Black
6202,2014,234,Radnor,1,White
501,2014,234,Radnor,1,White
7103,2014,234,Radnor,1,White
5297,2014,234,Radnor,1,White
236,2014,234,Radnor,0,White
7017,2014,234,Radnor,1,White
137,2014,234,Radnor,1,White
3479,2014,234,Radnor,1,White
4072,2014,234,Radnor,1,White
58,2014,234,Radnor,1,
4841,2014,987,Kentwood,0,White
337,2014,234,Radnor,1,White
4207,2014,234,Radnor,1,White
1505,2014,234,Radnor,1,White
934,2014,234,Radnor,0,White
2679,2014,234,Radnor,1,White
3620,2014,234,Radnor,1,White
5053,2014,234,Radnor,1,White
4185,2014,234,Radnor,1,White
233,2014,234,Radnor,1,White
507,2014,234,Radnor,1,White
7118,2014,234,Radnor,1,White
3361,2014,234,Radnor,0,Black
6516,2014,234,Radnor,1,White
1054,2014,234,Radnor,1,White
3921,2014,234,Radnor,1,White
3667,2014,234,Radnor,1,White
1728,2014,234,Radnor,1,White
510,2014,234,Radnor,1,White
1363,2014,234,Radnor,1,White
1491,2014,234,Radnor,1,White
1491,2014,234,Radnor,1,White
4680,2014,234,Radnor,1,White
5692,2014,234,Radnor,1,White
7489,2014,234,Radnor,1,White
930,2014,234,Radnor,0,White
2428,2014,234,Radnor,1,White
5557,2014,234,Radnor,1,Black
890,2014,234,Radnor,1,White
5687,2014,234,Radnor,0,White
78,2014,234,Radnor,1,White
78,2014,234,Radnor,1,White
280,2014,234,Radnor,1,White
280,2014,234,Radnor,1,White
4086,2014,234,Radnor,1,Hispanic
5194,2014,122,Westlake,1,White
3404,2014,234,Radnor,0,White
40,2014,234,Radnor,1,Black
1851,2014,234,Radnor,1,White
71,2014,234,Radnor,1,Black
7158,2014,234,Radnor,1,Black
5676,2014,234,Radnor,1,White
5676,2014,234,Radnor,1,White
2638,2014,234,Radnor,1,White
2931,2014,122,Westlake,1,White
2099,2014,234,Radnor,1,White
3314,2014,234,Radnor,0,White
4675,2014,234,Radnor,1,White
4369,2014,234,Radnor,0,Black
6374,2014,234,Radnor,0,White
873,2014,234,Radnor,1,White
7326,2014,234,Radnor,0,White
4783,2014,234,Radnor,0,White
741,2014,234,Radnor,1,Hispanic
7443,2014,234,Radnor,1,White
5380,2014,234,Radnor,1,Hispanic
2166,2014,234,Radnor,1,White
7280,2014,234,Radnor,1,White
4751,2014,234,Radnor,1,White
7003,2014,234,Radnor,1,White
6942,2014,234,Radnor,1,White
181,2014,234,Radnor,1,White
3589,2014,234,Radnor,1,White
5033,2014,234,Radnor,1,White
652,2014,234,Radnor,1,White
1687,2014,234,Radnor,1,White
1321,2014,234,Radnor,0,White
3699,2014,234,Radnor,0,White
1998,2014,234,Radnor,0,White
1998,2014,234,Radnor,0,White
401,2014,234,Radnor,1,White
2960,2014,234,Radnor,0,White
6447,2014,234,Radnor,1,White
6447,2014,234,Radnor,1,White
7370,2014,987,Kentwood,1,White
3839,2014,234,Radnor,0,White
3657,2014,234,Radnor,1,White
6818,2014,234,Radnor,1,White
3677,2014,234,Radnor,1,
4303,2014,234,Radnor,1,White
1488,2014,122,Westlake,1,Black
1488,2014,122,Westlake,1,Black
5500,2014,234,Radnor,1,White
4008,2014,234,Radnor,1,White
3049,2014,234,Radnor,1,Black
1653,2014,234,Radnor,1,White
5773,2014,234,Radnor,1,White
440,2014,234,Radnor,1,White
6768,2014,122,Westlake,0,White
4294,2014,234,Radnor,1,White
3582,2014,234,Radnor,1,White
3365,2014,234,Radnor,0,White
6816,2014,234,Radnor,0,White
461,2014,987,Kentwood,1,White
6813,2014,234,Radnor,0,White
180,2014,234,Radnor,1,White
1466,2014,234,Radnor,1,White
5914,2014,234,Radnor,1,White
5847,2014,234,Radnor,1,White
6824,2014,234,Radnor,0,White
4636,2014,234,Radnor,0,White
5696,2014,234,Radnor,1,White
6837,2014,234,Radnor,1,White
4558,2014,234,Radnor,0,White
6096,2014,234,Radnor,1,White
6492,2014,234,Radnor,1,White
6158,2014,234,Radnor,1,White
1010,2014,234,Radnor,1,White
4211,2014,234,Radnor,0,White
3150,2014,234,Radnor,0,White
303,2014,234,Radnor,1,White
5514,2014,234,Radnor,1,Black
1237,2014,234,Radnor,0,Hispanic
5001,2014,234,Radnor,1,Other
5001,2014,234,Radnor,1,Other
949,2014,234,Radnor,1,White
4387,2014,234,Radnor,0,White
4813,2014,234,Radnor,1,White
6902,2014,234,Radnor,1,White
6902,2014,234,Radnor,1,White
7189,2014,234,Radnor,1,Black
6377,2014,234,Radnor,1,White
3374,2014,234,Radnor,1,White
7456,2014,234,Radnor,1,White
2320,2014,234,Radnor,1,White
5060,2014,234,Radnor,1,White
6166,2014,234,Radnor,1,White
4004,2014,234,Radnor,0,White
102,2014,234,Radnor,0,White
5091,2014,234,Radnor,1,Hispanic
5842,2014,234,Radnor,0,Black
539,2014,987,Kentwood,1,White
1034,2014,234,Radnor,0,White
6793,2014,234,Radnor,0,White
5083,2014,234,Radnor,0,White
2744,2014,234,Radnor,1,White
4604,2014,234,Radnor,1,Hispanic
2274,2014,234,Radnor,1,White
1421,2014,234,Radnor,1,White
4521,2014,234,Radnor,1,White
1212,2014,234,Radnor,0,White
2877,2014,234,Radnor,0,White
3440,2014,234,Radnor,1,White
4661,2014,234,Radnor,1,White
1875,2014,234,Radnor,1,White
4809,2014,987,Kentwood,0,White
5298,2014,234,Radnor,0,White
4233,2014,234,Radnor,1,White
6550,2014,234,Radnor,0,White
6034,2014,234,Radnor,1,White
3040,2014,234,Radnor,1,Hispanic
6280,2014,234,Radnor,1,White
5890,2014,234,Radnor,1,White
811,2014,234,Radnor,1,White
6737,2014,987,Kentwood,1,White
3549,2014,122,Westlake,1,White
6528,2014,234,Radnor,0,White
5495,2014,234,Radnor,0,White
3796,2014,234,Radnor,1,White
1272,2014,234,Radnor,1,White
3200,2014,234,Radnor,1,Black
5356,2014,234,Radnor,1,White
1147,2014,234,Radnor,1,Black
6579,2014,234,Radnor,1,White
5522,2014,234,Radnor,1,White
902,2014,234,Radnor,1,White
7190,2014,234,Radnor,1,White
2673,2014,987,Kentwood,1,White
1173,2014,122,Westlake,1,White
6769,2014,122,Westlake,1,White
2575,2014,234,Radnor,1,White
598,2014,234,Radnor,1,White
693,2014,234,Radnor,0,White
77,2014,234,Radnor,1,White
6739,2014,234,Radnor,1,White
3634,2014,234,Radnor,1,White
5213,2014,234,Radnor,1,White
5670,2014,234,Radnor,1,White
6906,2014,234,Radnor,1,White
6605,2014,234,Radnor,0,White
6200,2014,122,Westlake,1,White
4127,2014,122,Westlake,1,White
6607,2014,234,Radnor,1,Hispanic
4304,2014,987,Kentwood,1,White
4742,2014,234,Radnor,1,White
3420,2014,234,Radnor,1,White
5811,2014,234,Radnor,1,White
1404,2014,234,Radnor,1,White
2774,2014,234,Radnor,0,White
2591,2014,234,Radnor,1,White
3800,2014,234,Radnor,0,White
3278,2014,234,Radnor,1,White
6343,2014,234,Radnor,1,White
3281,2014,987,Kentwood,1,White
486,2014,122,Westlake,1,White
5417,2014,234,Radnor,1,White
708,2014,234,Radnor,1,White
4840,2014,234,Radnor,0,White
4280,2014,234,Radnor,0,White
3907,2014,234,Radnor,1,White
1885,2014,234,Radnor,0,Black
6916,2014,234,Radnor,0,White
7049,2014,234,Radnor,1,Black
4367,2014,234,Radnor,0,White
7061,2014,234,Radnor,1,White
851,2014,234,Radnor,1,White
2665,2014,987,Kentwood,1,White
6288,2014,234,Radnor,1,White
4732,2014,234,Radnor,1,White
4063,2014,234,Radnor,0,White
4694,2014,234,Radnor,1,White
6383,2014,234,Radnor,1,White
648,2014,234,Radnor,1,White
3649,2014,234,Radnor,1,White
6664,2014,234,Radnor,1,White
6574,2014,234,Radnor,1,White
2398,2014,234,Radnor,1,White
1207,2014,234,Radnor,1,White
5736,2014,234,Radnor,0,White
7402,2014,234,Radnor,0,White
5304,2014,234,Radnor,1,White
5513,2014,234,Radnor,1,White
6602,2014,234,Radnor,1,White
3475,2014,234,Radnor,1,Hispanic
4632,2014,234,Radnor,1,Black
91,2014,234,Radnor,1,Black
4733,2014,234,Radnor,1,White
1334,2014,234,Radnor,1,White
1331,2014,234,Radnor,1,White
4629,2014,234,Radnor,0,White
2860,2014,234,Radnor,0,White
6431,2014,234,Radnor,1,White
1962,2014,234,Radnor,0,White
2967,2014,234,Radnor,1,White
5822,2014,234,Radnor,1,White
7244,2014,234,Radnor,1,Black
5226,2014,234,Radnor,0,White
1746,2014,234,Radnor,1,White
6845,2014,234,Radnor,1,White
797,2014,234,Radnor,1,White
866,2014,234,Radnor,0,White
1423,2014,234,Radnor,1,White
57,2014,234,Radnor,1,White
4908,2014,234,Radnor,1,White
3070,2014,234,Radnor,1,Black
6149,2014,234,Radnor,1,White
3245,2014,234,Radnor,1,White
2950,2014,234,Radnor,1,White
4724,2014,234,Radnor,1,White
2666,2014,234,Radnor,1,White
6604,2014,234,Radnor,1,White
3464,2014,234,Radnor,1,White
5941,2014,234,Radnor,1,Black
3230,2014,234,Radnor,1,White
3545,2014,234,Radnor,1,White
134,2014,234,Radnor,1,White
4681,2014,234,Radnor,1,White
7005,2014,234,Radnor,1,Black
5560,2014,234,Radnor,1,White
7350,2014,234,Radnor,1,
3016,2014,234,Radnor,1,White
2636,2014,234,Radnor,1,White
7055,2014,234,Radnor,0,Black
2499,2014,234,Radnor,1,White
2218,2014,234,Radnor,1,White
7344,2014,234,Radnor,1,White
6784,2014,234,Radnor,1,White
2694,2014,234,Radnor,0,White
1353,2014,234,Radnor,1,White
2451,2014,234,Radnor,1,White
5173,2014,234,Radnor,1,White
6239,2014,234,Radnor,1,White
1090,2014,234,Radnor,1,White
5147,2014,234,Radnor,1,White
7410,2014,234,Radnor,1,Hispanic
1291,2014,234,Radnor,1,White
2865,2014,234,Radnor,1,White
5975,2014,234,Radnor,0,White
3263,2014,234,Radnor,1,White
6635,2014,234,Radnor,1,White
4622,2014,234,Radnor,1,White
5045,2014,234,Radnor,1,White
2551,2014,234,Radnor,0,White
2551,2014,234,Radnor,0,White
6332,2014,234,Radnor,1,White
4366,2014,234,Radnor,0,Black
87,2014,234,Radnor,1,White
1814,2014,234,Radnor,1,Black
5122,2014,234,Radnor,1,White
3293,2014,234,Radnor,1,Black
756,2014,234,Radnor,0,White
4855,2014,234,Radnor,1,White
710,2014,234,Radnor,1,White
2725,2014,234,Radnor,1,White
1071,2014,234,Radnor,1,White
7165,2014,234,Radnor,1,White
5450,2014,234,Radnor,1,White
2460,2014,234,Radnor,1,White
2597,2014,234,Radnor,0,White
4152,2014,234,Radnor,1,
570,2014,234,Radnor,1,White
5096,2014,234,Radnor,1,White
2174,2014,234,Radnor,1,White
